sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
10.60.0.193,10.60.1.197,8db7-cubaan30-59,received,1.7428683278892588e+18,4.799978,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-59' from 10.60.0.193 in 4.80 ms 
10.60.0.193,10.60.1.196,8db7-cubaan30-59,received,1.7428683279816835e+18,4.568281,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-59' from 10.60.0.193 in 4.57 ms 
10.60.0.193,10.60.1.198,8db7-cubaan30-59,received,1.742868327896225e+18,6.150112,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-59' from 10.60.0.193 in 6.15 ms 
10.60.0.193,10.60.0.191,8db7-cubaan30-59,received,1.742868327841653e+18,2.443014,(gossip-deployment-774cd8cb69-58xcs(10.60.0.191) received: '8db7-cubaan30-59' from 10.60.0.193 in 2.44 ms 
10.60.0.192,10.60.2.240,8db7-cubaan30-60,received,1.7428683365212e+18,4.509068,(gossip-deployment-774cd8cb69-psqtb(10.60.2.240) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.51 ms 
10.60.0.192,10.60.2.239,8db7-cubaan30-60,received,1.7428683365509763e+18,4.120475,(gossip-deployment-774cd8cb69-v52wk(10.60.2.239) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.12 ms 
10.60.0.192,10.60.2.242,8db7-cubaan30-60,received,1.7428683364201805e+18,4.845138,(gossip-deployment-774cd8cb69-5cnqg(10.60.2.242) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.85 ms 
10.60.0.192,10.60.2.238,8db7-cubaan30-60,received,1.7428683365011366e+18,4.380364,(gossip-deployment-774cd8cb69-lvv6w(10.60.2.238) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.38 ms 
10.60.0.192,10.60.2.237,8db7-cubaan30-60,received,1.7428683365359114e+18,4.013429,(gossip-deployment-774cd8cb69-qt5df(10.60.2.237) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.01 ms 
10.60.0.192,10.60.1.198,8db7-cubaan30-60,received,1.7428683364766958e+18,4.833092,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.83 ms 
10.60.0.192,10.60.2.241,8db7-cubaan30-60,received,1.7428683364637368e+18,4.14584,(gossip-deployment-774cd8cb69-jl5pv(10.60.2.241) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.15 ms 
10.60.0.192,10.60.0.191,8db7-cubaan30-60,received,1.7428683364142054e+18,4.266754,(gossip-deployment-774cd8cb69-58xcs(10.60.0.191) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.27 ms 
10.60.0.192,10.60.1.197,8db7-cubaan30-60,received,1.7428683364708792e+18,6.359427,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-60' from 10.60.0.192 in 6.36 ms 
10.60.0.192,10.60.0.193,8db7-cubaan30-60,received,1.74286833644654e+18,2.916005,(gossip-deployment-774cd8cb69-bkwpq(10.60.0.193) received: '8db7-cubaan30-60' from 10.60.0.192 in 2.92 ms 
10.60.0.192,10.60.0.192,8db7-cubaan30-60,initiate,1.7428683364038157e+18,,Gossip initiated by gossip-deployment-774cd8cb69-4fg6x (10.60.0.192) at 2025-03-25 02:05:36
10.60.0.192,10.60.1.199,8db7-cubaan30-60,received,1.7428683365155589e+18,5.113418,(gossip-deployment-774cd8cb69-nsqlg(10.60.1.199) received: '8db7-cubaan30-60' from 10.60.0.192 in 5.11 ms 
10.60.0.192,10.60.1.196,8db7-cubaan30-60,received,1.742868336556833e+18,4.904683,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.90 ms 
10.60.0.192,10.60.3.5,8db7-cubaan30-60,received,1.7428683364893468e+18,6.124775,(gossip-deployment-774cd8cb69-km65g(10.60.3.5) received: '8db7-cubaan30-60' from 10.60.0.192 in 6.12 ms 
10.60.0.192,10.60.3.8,8db7-cubaan30-60,received,1.7428683364261069e+18,4.900131,(gossip-deployment-774cd8cb69-66jhf(10.60.3.8) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.90 ms 
10.60.0.192,10.60.4.8,8db7-cubaan30-60,received,1.7428683365712246e+18,4.831741,(gossip-deployment-774cd8cb69-zh8bp(10.60.4.8) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.83 ms 
10.60.0.192,10.60.3.4,8db7-cubaan30-60,received,1.7428683365073482e+18,5.249095,(gossip-deployment-774cd8cb69-mdgpk(10.60.3.4) received: '8db7-cubaan30-60' from 10.60.0.192 in 5.25 ms 
10.60.0.192,10.60.4.6,8db7-cubaan30-60,received,1.7428683365264241e+18,4.296768,(gossip-deployment-774cd8cb69-qbgj4(10.60.4.6) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.30 ms 
10.60.0.192,10.60.5.251,8db7-cubaan30-60,received,1.742868336452204e+18,4.748556,(gossip-deployment-774cd8cb69-c8spt(10.60.5.251) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.75 ms 
10.60.0.192,10.60.3.7,8db7-cubaan30-60,received,1.7428683364957215e+18,5.456176,(gossip-deployment-774cd8cb69-kztp8(10.60.3.7) received: '8db7-cubaan30-60' from 10.60.0.192 in 5.46 ms 
10.60.0.192,10.60.5.4,8db7-cubaan30-60,received,1.7428683365407421e+18,3.981797,(gossip-deployment-774cd8cb69-rqrb6(10.60.5.4) received: '8db7-cubaan30-60' from 10.60.0.192 in 3.98 ms 
10.60.0.192,10.60.3.2,8db7-cubaan30-60,received,1.742868336564512e+18,6.794959,(gossip-deployment-774cd8cb69-w7vrv(10.60.3.2) received: '8db7-cubaan30-60' from 10.60.0.192 in 6.79 ms 
10.60.0.192,10.60.5.5,8db7-cubaan30-60,received,1.7428683365310011e+18,3.639542,(gossip-deployment-774cd8cb69-qlqbx(10.60.5.5) received: '8db7-cubaan30-60' from 10.60.0.192 in 3.64 ms 
10.60.0.192,10.60.3.6,8db7-cubaan30-60,received,1.7428683364427121e+18,5.117731,(gossip-deployment-774cd8cb69-96npk(10.60.3.6) received: '8db7-cubaan30-60' from 10.60.0.192 in 5.12 ms 
10.60.0.192,10.60.5.252,8db7-cubaan30-60,received,1.7428683364368323e+18,4.565095,(gossip-deployment-774cd8cb69-7scgv(10.60.5.252) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.57 ms 
10.60.0.192,10.60.4.5,8db7-cubaan30-60,received,1.7428683365457618e+18,4.274618,(gossip-deployment-774cd8cb69-sgmsj(10.60.4.5) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.27 ms 
10.60.0.192,10.60.4.7,8db7-cubaan30-60,received,1.7428683364588109e+18,5.630817,(gossip-deployment-774cd8cb69-hppg6(10.60.4.7) received: '8db7-cubaan30-60' from 10.60.0.192 in 5.63 ms 
10.60.0.192,10.60.4.9,8db7-cubaan30-60,received,1.7428683364089334e+18,4.752091,(gossip-deployment-774cd8cb69-2csqd(10.60.4.9) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.75 ms 
10.60.0.192,10.60.5.253,8db7-cubaan30-60,received,1.7428683364313544e+18,4.09103,(gossip-deployment-774cd8cb69-6pqvb(10.60.5.253) received: '8db7-cubaan30-60' from 10.60.0.192 in 4.09 ms 
10.60.0.192,10.60.5.254,8db7-cubaan30-60,received,1.7428683364823918e+18,3.870265,(gossip-deployment-774cd8cb69-kl4hq(10.60.5.254) received: '8db7-cubaan30-60' from 10.60.0.192 in 3.87 ms 
10.60.2.240,10.60.3.2,8db7-cubaan30-61,received,1.7428683451761016e+18,5.377949,(gossip-deployment-774cd8cb69-w7vrv(10.60.3.2) received: '8db7-cubaan30-61' from 10.60.2.240 in 5.38 ms 
10.60.2.240,10.60.4.6,8db7-cubaan30-61,received,1.7428683451364017e+18,4.854491,(gossip-deployment-774cd8cb69-qbgj4(10.60.4.6) received: '8db7-cubaan30-61' from 10.60.2.240 in 4.85 ms 
10.60.2.240,10.60.4.9,8db7-cubaan30-61,received,1.7428683450173512e+18,4.267254,(gossip-deployment-774cd8cb69-2csqd(10.60.4.9) received: '8db7-cubaan30-61' from 10.60.2.240 in 4.27 ms 
10.60.2.240,10.60.3.6,8db7-cubaan30-61,received,1.7428683450572367e+18,5.323578,(gossip-deployment-774cd8cb69-96npk(10.60.3.6) received: '8db7-cubaan30-61' from 10.60.2.240 in 5.32 ms 
10.60.2.240,10.60.5.4,8db7-cubaan30-61,received,1.7428683451525025e+18,4.463104,(gossip-deployment-774cd8cb69-rqrb6(10.60.5.4) received: '8db7-cubaan30-61' from 10.60.2.240 in 4.46 ms 
10.60.2.240,10.60.3.7,8db7-cubaan30-61,received,1.7428683451132723e+18,5.782997,(gossip-deployment-774cd8cb69-kztp8(10.60.3.7) received: '8db7-cubaan30-61' from 10.60.2.240 in 5.78 ms 
10.60.2.240,10.60.5.253,8db7-cubaan30-61,received,1.7428683450456274e+18,4.345127,(gossip-deployment-774cd8cb69-6pqvb(10.60.5.253) received: '8db7-cubaan30-61' from 10.60.2.240 in 4.35 ms 
10.60.2.240,10.60.4.5,8db7-cubaan30-61,received,1.7428683451579681e+18,4.556187,(gossip-deployment-774cd8cb69-sgmsj(10.60.4.5) received: '8db7-cubaan30-61' from 10.60.2.240 in 4.56 ms 
10.60.2.240,10.60.3.8,8db7-cubaan30-61,received,1.7428683450402847e+18,5.588459,(gossip-deployment-774cd8cb69-66jhf(10.60.3.8) received: '8db7-cubaan30-61' from 10.60.2.240 in 5.59 ms 
10.60.2.240,10.60.3.5,8db7-cubaan30-61,received,1.7428683451063747e+18,7.198125,(gossip-deployment-774cd8cb69-km65g(10.60.3.5) received: '8db7-cubaan30-61' from 10.60.2.240 in 7.20 ms 
10.60.2.240,10.60.3.4,8db7-cubaan30-61,received,1.7428683451239283e+18,5.484195,(gossip-deployment-774cd8cb69-mdgpk(10.60.3.4) received: '8db7-cubaan30-61' from 10.60.2.240 in 5.48 ms 
10.60.2.240,10.60.4.8,8db7-cubaan30-61,received,1.7428683451822072e+18,5.182605,(gossip-deployment-774cd8cb69-zh8bp(10.60.4.8) received: '8db7-cubaan30-61' from 10.60.2.240 in 5.18 ms 
10.60.2.240,10.60.5.254,8db7-cubaan30-61,received,1.742868345098176e+18,4.366097,(gossip-deployment-774cd8cb69-kl4hq(10.60.5.254) received: '8db7-cubaan30-61' from 10.60.2.240 in 4.37 ms 
10.60.2.240,10.60.5.5,8db7-cubaan30-61,received,1.7428683451420055e+18,4.597858,(gossip-deployment-774cd8cb69-qlqbx(10.60.5.5) received: '8db7-cubaan30-61' from 10.60.2.240 in 4.60 ms 
10.60.2.240,10.60.5.252,8db7-cubaan30-61,received,1.7428683450508859e+18,4.201072,(gossip-deployment-774cd8cb69-7scgv(10.60.5.252) received: '8db7-cubaan30-61' from 10.60.2.240 in 4.20 ms 
10.60.2.240,10.60.4.7,8db7-cubaan30-61,received,1.7428683450738834e+18,4.231917,(gossip-deployment-774cd8cb69-hppg6(10.60.4.7) received: '8db7-cubaan30-61' from 10.60.2.240 in 4.23 ms 
10.60.2.240,10.60.5.251,8db7-cubaan30-61,received,1.7428683450688133e+18,4.270634,(gossip-deployment-774cd8cb69-c8spt(10.60.5.251) received: '8db7-cubaan30-61' from 10.60.2.240 in 4.27 ms 
10.60.2.240,10.60.2.240,8db7-cubaan30-61,initiate,1.7428683450127557e+18,,Gossip initiated by gossip-deployment-774cd8cb69-psqtb (10.60.2.240) at 2025-03-25 02:05:45
10.60.2.240,10.60.2.239,8db7-cubaan30-61,received,1.7428683451621704e+18,3.187671,(gossip-deployment-774cd8cb69-v52wk(10.60.2.239) received: '8db7-cubaan30-61' from 10.60.2.240 in 3.19 ms 
10.60.2.240,10.60.0.193,8db7-cubaan30-61,received,1.7428683450635292e+18,5.144285,(gossip-deployment-774cd8cb69-bkwpq(10.60.0.193) received: '8db7-cubaan30-61' from 10.60.2.240 in 5.14 ms 
10.60.2.240,10.60.2.241,8db7-cubaan30-61,received,1.7428683450782287e+18,3.289844,(gossip-deployment-774cd8cb69-jl5pv(10.60.2.241) received: '8db7-cubaan30-61' from 10.60.2.240 in 3.29 ms 
10.60.2.240,10.60.2.237,8db7-cubaan30-61,received,1.7428683451467479e+18,3.596606,(gossip-deployment-774cd8cb69-qt5df(10.60.2.237) received: '8db7-cubaan30-61' from 10.60.2.240 in 3.60 ms 
10.60.2.240,10.60.2.242,8db7-cubaan30-61,received,1.7428683450334546e+18,2.908104,(gossip-deployment-774cd8cb69-5cnqg(10.60.2.242) received: '8db7-cubaan30-61' from 10.60.2.240 in 2.91 ms 
10.60.2.240,10.60.0.192,8db7-cubaan30-61,received,1.7428683450234332e+18,4.993528,(gossip-deployment-774cd8cb69-4fg6x(10.60.0.192) received: '8db7-cubaan30-61' from 10.60.2.240 in 4.99 ms 
10.60.2.240,10.60.2.238,8db7-cubaan30-61,received,1.7428683451173796e+18,2.995264,(gossip-deployment-774cd8cb69-lvv6w(10.60.2.238) received: '8db7-cubaan30-61' from 10.60.2.240 in 3.00 ms 
10.60.2.240,10.60.1.198,8db7-cubaan30-61,received,1.7428683450924728e+18,5.612618,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-61' from 10.60.2.240 in 5.61 ms 
10.60.2.240,10.60.1.199,8db7-cubaan30-61,received,1.7428683451303954e+18,5.523325,(gossip-deployment-774cd8cb69-nsqlg(10.60.1.199) received: '8db7-cubaan30-61' from 10.60.2.240 in 5.52 ms 
10.60.2.240,10.60.0.191,8db7-cubaan30-61,received,1.7428683450294052e+18,5.04883,(gossip-deployment-774cd8cb69-58xcs(10.60.0.191) received: '8db7-cubaan30-61' from 10.60.2.240 in 5.05 ms 
10.60.2.240,10.60.1.197,8db7-cubaan30-61,received,1.7428683450854533e+18,6.029004,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-61' from 10.60.2.240 in 6.03 ms 
10.60.2.240,10.60.1.196,8db7-cubaan30-61,received,1.7428683451691994e+18,6.064575,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-61' from 10.60.2.240 in 6.06 ms 
10.60.5.254,10.60.3.7,8db7-cubaan30-62,received,1.7428683537569684e+18,6.257782,(gossip-deployment-774cd8cb69-kztp8(10.60.3.7) received: '8db7-cubaan30-62' from 10.60.5.254 in 6.26 ms 
10.60.5.254,10.60.3.4,8db7-cubaan30-62,received,1.7428683537684127e+18,4.79496,(gossip-deployment-774cd8cb69-mdgpk(10.60.3.4) received: '8db7-cubaan30-62' from 10.60.5.254 in 4.79 ms 
10.60.5.254,10.60.3.2,8db7-cubaan30-62,received,1.7428683538227661e+18,4.999396,(gossip-deployment-774cd8cb69-w7vrv(10.60.3.2) received: '8db7-cubaan30-62' from 10.60.5.254 in 5.00 ms 
10.60.5.254,10.60.4.5,8db7-cubaan30-62,received,1.7428683538055631e+18,4.856265,(gossip-deployment-774cd8cb69-sgmsj(10.60.4.5) received: '8db7-cubaan30-62' from 10.60.5.254 in 4.86 ms 
10.60.5.254,10.60.3.6,8db7-cubaan30-62,received,1.7428683537081787e+18,6.006657,(gossip-deployment-774cd8cb69-96npk(10.60.3.6) received: '8db7-cubaan30-62' from 10.60.5.254 in 6.01 ms 
10.60.5.254,10.60.3.5,8db7-cubaan30-62,received,1.7428683537497009e+18,5.649613,(gossip-deployment-774cd8cb69-km65g(10.60.3.5) received: '8db7-cubaan30-62' from 10.60.5.254 in 5.65 ms 
10.60.5.254,10.60.5.253,8db7-cubaan30-62,received,1.742868353697302e+18,2.630858,(gossip-deployment-774cd8cb69-6pqvb(10.60.5.253) received: '8db7-cubaan30-62' from 10.60.5.254 in 2.63 ms 
10.60.5.254,10.60.3.8,8db7-cubaan30-62,received,1.7428683536934707e+18,5.220941,(gossip-deployment-774cd8cb69-66jhf(10.60.3.8) received: '8db7-cubaan30-62' from 10.60.5.254 in 5.22 ms 
10.60.5.254,10.60.4.9,8db7-cubaan30-62,received,1.7428683536722092e+18,5.647274,(gossip-deployment-774cd8cb69-2csqd(10.60.4.9) received: '8db7-cubaan30-62' from 10.60.5.254 in 5.65 ms 
10.60.5.254,10.60.4.8,8db7-cubaan30-62,received,1.7428683538285924e+18,4.776583,(gossip-deployment-774cd8cb69-zh8bp(10.60.4.8) received: '8db7-cubaan30-62' from 10.60.5.254 in 4.78 ms 
10.60.5.254,10.60.5.251,8db7-cubaan30-62,received,1.7428683537177285e+18,2.667896,(gossip-deployment-774cd8cb69-c8spt(10.60.5.251) received: '8db7-cubaan30-62' from 10.60.5.254 in 2.67 ms 
10.60.5.254,10.60.5.254,8db7-cubaan30-62,initiate,1.7428683536663342e+18,,Gossip initiated by gossip-deployment-774cd8cb69-kl4hq (10.60.5.254) at 2025-03-25 02:05:53
10.60.5.254,10.60.5.4,8db7-cubaan30-62,received,1.7428683537992673e+18,3.044423,(gossip-deployment-774cd8cb69-rqrb6(10.60.5.4) received: '8db7-cubaan30-62' from 10.60.5.254 in 3.04 ms 
10.60.5.254,10.60.5.252,8db7-cubaan30-62,received,1.742868353701193e+18,2.833326,(gossip-deployment-774cd8cb69-7scgv(10.60.5.252) received: '8db7-cubaan30-62' from 10.60.5.254 in 2.83 ms 
10.60.5.254,10.60.4.6,8db7-cubaan30-62,received,1.7428683537852029e+18,4.708575,(gossip-deployment-774cd8cb69-qbgj4(10.60.4.6) received: '8db7-cubaan30-62' from 10.60.5.254 in 4.71 ms 
10.60.5.254,10.60.4.7,8db7-cubaan30-62,received,1.7428683537258225e+18,6.410651,(gossip-deployment-774cd8cb69-hppg6(10.60.4.7) received: '8db7-cubaan30-62' from 10.60.5.254 in 6.41 ms 
10.60.5.254,10.60.5.5,8db7-cubaan30-62,received,1.7428683537888136e+18,2.346065,(gossip-deployment-774cd8cb69-qlqbx(10.60.5.5) received: '8db7-cubaan30-62' from 10.60.5.254 in 2.35 ms 
10.60.5.254,10.60.2.242,8db7-cubaan30-62,received,1.7428683536873116e+18,4.271325,(gossip-deployment-774cd8cb69-5cnqg(10.60.2.242) received: '8db7-cubaan30-62' from 10.60.5.254 in 4.27 ms 
10.60.5.254,10.60.2.241,8db7-cubaan30-62,received,1.7428683537314972e+18,4.466433,(gossip-deployment-774cd8cb69-jl5pv(10.60.2.241) received: '8db7-cubaan30-62' from 10.60.5.254 in 4.47 ms 
10.60.5.254,10.60.2.240,8db7-cubaan30-62,received,1.7428683537794227e+18,4.644223,(gossip-deployment-774cd8cb69-psqtb(10.60.2.240) received: '8db7-cubaan30-62' from 10.60.5.254 in 4.64 ms 
10.60.5.254,10.60.2.237,8db7-cubaan30-62,received,1.7428683537949852e+18,5.235242,(gossip-deployment-774cd8cb69-qt5df(10.60.2.237) received: '8db7-cubaan30-62' from 10.60.5.254 in 5.24 ms 
10.60.5.254,10.60.2.238,8db7-cubaan30-62,received,1.7428683537627075e+18,4.218504,(gossip-deployment-774cd8cb69-lvv6w(10.60.2.238) received: '8db7-cubaan30-62' from 10.60.5.254 in 4.22 ms 
10.60.5.254,10.60.0.193,8db7-cubaan30-62,received,1.7428683537137111e+18,4.20876,(gossip-deployment-774cd8cb69-bkwpq(10.60.0.193) received: '8db7-cubaan30-62' from 10.60.5.254 in 4.21 ms 
10.60.5.254,10.60.2.239,8db7-cubaan30-62,received,1.7428683538112906e+18,4.704077,(gossip-deployment-774cd8cb69-v52wk(10.60.2.239) received: '8db7-cubaan30-62' from 10.60.5.254 in 4.70 ms 
10.60.5.254,10.60.0.191,8db7-cubaan30-62,received,1.7428683536821105e+18,3.651553,(gossip-deployment-774cd8cb69-58xcs(10.60.0.191) received: '8db7-cubaan30-62' from 10.60.5.254 in 3.65 ms 
10.60.5.254,10.60.1.199,8db7-cubaan30-62,received,1.7428683537736384e+18,4.190541,(gossip-deployment-774cd8cb69-nsqlg(10.60.1.199) received: '8db7-cubaan30-62' from 10.60.5.254 in 4.19 ms 
10.60.5.254,10.60.0.192,8db7-cubaan30-62,received,1.7428683536775022e+18,4.200603,(gossip-deployment-774cd8cb69-4fg6x(10.60.0.192) received: '8db7-cubaan30-62' from 10.60.5.254 in 4.20 ms 
10.60.5.254,10.60.1.198,8db7-cubaan30-62,received,1.7428683537421504e+18,4.566865,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-62' from 10.60.5.254 in 4.57 ms 
10.60.5.254,10.60.1.196,8db7-cubaan30-62,received,1.7428683538169285e+18,4.909503,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-62' from 10.60.5.254 in 4.91 ms 
10.60.5.254,10.60.1.197,8db7-cubaan30-62,received,1.74286835373668e+18,4.16162,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-62' from 10.60.5.254 in 4.16 ms 
10.60.0.193,10.60.0.191,8db7-cubaan30-63,received,1.7428683622433306e+18,3.075245,(gossip-deployment-774cd8cb69-58xcs(10.60.0.191) received: '8db7-cubaan30-63' from 10.60.0.193 in 3.08 ms 
10.60.0.193,10.60.1.196,8db7-cubaan30-63,received,1.74286836238515e+18,5.727582,(gossip-deployment-774cd8cb69-vxgw6(10.60.1.196) received: '8db7-cubaan30-63' from 10.60.0.193 in 5.73 ms 
10.60.0.193,10.60.0.193,8db7-cubaan30-63,initiate,1.7428683622295987e+18,,Gossip initiated by gossip-deployment-774cd8cb69-bkwpq (10.60.0.193) at 2025-03-25 02:06:02
10.60.0.193,10.60.0.192,8db7-cubaan30-63,received,1.7428683622391104e+18,2.738843,(gossip-deployment-774cd8cb69-4fg6x(10.60.0.192) received: '8db7-cubaan30-63' from 10.60.0.193 in 2.74 ms 
10.60.0.193,10.60.1.199,8db7-cubaan30-63,received,1.7428683623403374e+18,6.041947,(gossip-deployment-774cd8cb69-nsqlg(10.60.1.199) received: '8db7-cubaan30-63' from 10.60.0.193 in 6.04 ms 
10.60.0.193,10.60.1.197,8db7-cubaan30-63,received,1.7428683622979146e+18,5.042519,(gossip-deployment-774cd8cb69-jzv6r(10.60.1.197) received: '8db7-cubaan30-63' from 10.60.0.193 in 5.04 ms 
10.60.0.193,10.60.1.198,8db7-cubaan30-63,received,1.742868362304597e+18,5.708887,(gossip-deployment-774cd8cb69-k4bzx(10.60.1.198) received: '8db7-cubaan30-63' from 10.60.0.193 in 5.71 ms 
10.60.0.193,10.60.3.8,8db7-cubaan30-63,received,1.7428683622592046e+18,8.968072,(gossip-deployment-774cd8cb69-66jhf(10.60.3.8) received: '8db7-cubaan30-63' from 10.60.0.193 in 8.97 ms 
10.60.0.193,10.60.3.6,8db7-cubaan30-63,received,1.7428683622758428e+18,5.387537,(gossip-deployment-774cd8cb69-96npk(10.60.3.6) received: '8db7-cubaan30-63' from 10.60.0.193 in 5.39 ms 
10.60.0.193,10.60.3.4,8db7-cubaan30-63,received,1.7428683623333898e+18,5.131674,(gossip-deployment-774cd8cb69-mdgpk(10.60.3.4) received: '8db7-cubaan30-63' from 10.60.0.193 in 5.13 ms 
10.60.0.193,10.60.3.7,8db7-cubaan30-63,received,1.7428683623222915e+18,5.162455,(gossip-deployment-774cd8cb69-kztp8(10.60.3.7) received: '8db7-cubaan30-63' from 10.60.0.193 in 5.16 ms 
10.60.0.193,10.60.4.9,8db7-cubaan30-63,received,1.7428683622351404e+18,5.312897,(gossip-deployment-774cd8cb69-2csqd(10.60.4.9) received: '8db7-cubaan30-63' from 10.60.0.193 in 5.31 ms 
10.60.0.193,10.60.5.4,8db7-cubaan30-63,received,1.742868362366986e+18,4.124275,(gossip-deployment-774cd8cb69-rqrb6(10.60.5.4) received: '8db7-cubaan30-63' from 10.60.0.193 in 4.12 ms 
10.60.0.193,10.60.4.8,8db7-cubaan30-63,received,1.7428683623979423e+18,3.749536,(gossip-deployment-774cd8cb69-zh8bp(10.60.4.8) received: '8db7-cubaan30-63' from 10.60.0.193 in 3.75 ms 
10.60.0.193,10.60.4.5,8db7-cubaan30-63,received,1.74286836237244e+18,4.540067,(gossip-deployment-774cd8cb69-sgmsj(10.60.4.5) received: '8db7-cubaan30-63' from 10.60.0.193 in 4.54 ms 
10.60.0.193,10.60.4.6,8db7-cubaan30-63,received,1.7428683623510254e+18,4.375582,(gossip-deployment-774cd8cb69-qbgj4(10.60.4.6) received: '8db7-cubaan30-63' from 10.60.0.193 in 4.38 ms 
10.60.0.193,10.60.3.2,8db7-cubaan30-63,received,1.7428683623924769e+18,5.699691,(gossip-deployment-774cd8cb69-w7vrv(10.60.3.2) received: '8db7-cubaan30-63' from 10.60.0.193 in 5.70 ms 
10.60.0.193,10.60.3.5,8db7-cubaan30-63,received,1.7428683623156726e+18,4.895222,(gossip-deployment-774cd8cb69-km65g(10.60.3.5) received: '8db7-cubaan30-63' from 10.60.0.193 in 4.90 ms 
10.60.0.193,10.60.5.253,8db7-cubaan30-63,received,1.7428683622645693e+18,4.413046,(gossip-deployment-774cd8cb69-6pqvb(10.60.5.253) received: '8db7-cubaan30-63' from 10.60.0.193 in 4.41 ms 
10.60.0.193,10.60.5.252,8db7-cubaan30-63,received,1.7428683622696735e+18,4.090985,(gossip-deployment-774cd8cb69-7scgv(10.60.5.252) received: '8db7-cubaan30-63' from 10.60.0.193 in 4.09 ms 
10.60.0.193,10.60.4.7,8db7-cubaan30-63,received,1.7428683622861796e+18,4.845933,(gossip-deployment-774cd8cb69-hppg6(10.60.4.7) received: '8db7-cubaan30-63' from 10.60.0.193 in 4.85 ms 
10.60.0.193,10.60.5.254,8db7-cubaan30-63,received,1.742868362309792e+18,3.736598,(gossip-deployment-774cd8cb69-kl4hq(10.60.5.254) received: '8db7-cubaan30-63' from 10.60.0.193 in 3.74 ms 
10.60.0.193,10.60.5.5,8db7-cubaan30-63,received,1.74286836235593e+18,4.038654,(gossip-deployment-774cd8cb69-qlqbx(10.60.5.5) received: '8db7-cubaan30-63' from 10.60.0.193 in 4.04 ms 
10.60.0.193,10.60.5.251,8db7-cubaan30-63,received,1.742868362280674e+18,4.026541,(gossip-deployment-774cd8cb69-c8spt(10.60.5.251) received: '8db7-cubaan30-63' from 10.60.0.193 in 4.03 ms 
10.60.0.193,10.60.2.238,8db7-cubaan30-63,received,1.7428683623273505e+18,4.029918,(gossip-deployment-774cd8cb69-lvv6w(10.60.2.238) received: '8db7-cubaan30-63' from 10.60.0.193 in 4.03 ms 
