sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
10.60.2.246,10.60.3.13,ea4b-cubaan50-31,received,1.7428691070879598e+18,4.507746,(gossip-deployment-65b5758cb7-2bwsv(10.60.3.13) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 4.51 ms 
10.60.2.246,10.60.5.14,ea4b-cubaan50-31,received,1.74286910735126e+18,4.514594,(gossip-deployment-65b5758cb7-wkgkc(10.60.5.14) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 4.51 ms 
10.60.2.246,10.60.4.17,ea4b-cubaan50-31,received,1.7428691072227154e+18,4.896457,(gossip-deployment-65b5758cb7-fsdrs(10.60.4.17) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 4.90 ms 
10.60.2.246,10.60.3.10,ea4b-cubaan50-31,received,1.7428691070819372e+18,10.60685,(gossip-deployment-65b5758cb7-24ds6(10.60.3.10) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 10.61 ms 
10.60.2.246,10.60.5.12,ea4b-cubaan50-31,received,1.7428691070984389e+18,3.859033,(gossip-deployment-65b5758cb7-4cwq9(10.60.5.12) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 3.86 ms 
10.60.2.246,10.60.3.15,ea4b-cubaan50-31,received,1.7428691072952067e+18,5.728057,(gossip-deployment-65b5758cb7-qjh47(10.60.3.15) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 5.73 ms 
10.60.2.246,10.60.4.10,ea4b-cubaan50-31,received,1.7428691070936428e+18,4.311358,(gossip-deployment-65b5758cb7-2ncxx(10.60.4.10) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 4.31 ms 
10.60.2.246,10.60.3.12,ea4b-cubaan50-31,received,1.74286910721647e+18,6.57948,(gossip-deployment-65b5758cb7-fdq2x(10.60.3.12) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 6.58 ms 
10.60.2.246,10.60.4.11,ea4b-cubaan50-31,received,1.7428691072684216e+18,6.242619,(gossip-deployment-65b5758cb7-mclkt(10.60.4.11) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 6.24 ms 
10.60.2.246,10.60.4.18,ea4b-cubaan50-31,received,1.7428691073456312e+18,4.254816,(gossip-deployment-65b5758cb7-wjq6d(10.60.4.18) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 4.25 ms 
10.60.2.246,10.60.5.6,ea4b-cubaan50-31,received,1.7428691072407852e+18,3.949396,(gossip-deployment-65b5758cb7-jfkxb(10.60.5.6) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 3.95 ms 
10.60.2.246,10.60.4.13,ea4b-cubaan50-31,received,1.7428691071041459e+18,4.737659,(gossip-deployment-65b5758cb7-4v9t9(10.60.4.13) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 4.74 ms 
10.60.2.246,10.60.3.16,ea4b-cubaan50-31,received,1.7428691073717179e+18,5.822929,(gossip-deployment-65b5758cb7-x2zmj(10.60.3.16) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 5.82 ms 
10.60.2.246,10.60.3.17,ea4b-cubaan50-31,received,1.7428691071800156e+18,6.228397,(gossip-deployment-65b5758cb7-crgq2(10.60.3.17) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 6.23 ms 
10.60.2.246,10.60.5.11,ea4b-cubaan50-31,received,1.7428691073262152e+18,3.636013,(gossip-deployment-65b5758cb7-rp8nc(10.60.5.11) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 3.64 ms 
10.60.2.246,10.60.3.9,ea4b-cubaan50-31,received,1.7428691071174679e+18,6.24405,(gossip-deployment-65b5758cb7-6hvkv(10.60.3.9) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 6.24 ms 
10.60.2.246,10.60.4.14,ea4b-cubaan50-31,received,1.7428691071727997e+18,4.423122,(gossip-deployment-65b5758cb7-9r4pp(10.60.4.14) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 4.42 ms 
10.60.2.246,10.60.4.16,ea4b-cubaan50-31,received,1.7428691072569948e+18,5.163468,(gossip-deployment-65b5758cb7-ln7sn(10.60.4.16) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 5.16 ms 
10.60.2.246,10.60.5.13,ea4b-cubaan50-31,received,1.7428691071529239e+18,4.362349,(gossip-deployment-65b5758cb7-86j7p(10.60.5.13) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 4.36 ms 
10.60.2.246,10.60.4.15,ea4b-cubaan50-31,received,1.7428691073352609e+18,4.237377,(gossip-deployment-65b5758cb7-tbzwq(10.60.4.15) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 4.24 ms 
10.60.2.246,10.60.5.7,ea4b-cubaan50-31,received,1.7428691072350909e+18,4.720079,(gossip-deployment-65b5758cb7-h6wld(10.60.5.7) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 4.72 ms 
10.60.2.246,10.60.5.9,ea4b-cubaan50-31,received,1.742869107315295e+18,4.457766,(gossip-deployment-65b5758cb7-rbgl8(10.60.5.9) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 4.46 ms 
10.60.2.246,10.60.4.12,ea4b-cubaan50-31,received,1.742869107163403e+18,4.968028,(gossip-deployment-65b5758cb7-8lrqx(10.60.4.12) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 4.97 ms 
10.60.2.246,10.60.5.10,ea4b-cubaan50-31,received,1.7428691071281096e+18,4.191674,(gossip-deployment-65b5758cb7-7hgzf(10.60.5.10) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 4.19 ms 
10.60.2.246,10.60.2.247,ea4b-cubaan50-31,received,1.7428691073297644e+18,2.615634,(gossip-deployment-65b5758cb7-sblq5(10.60.2.247) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 2.62 ms 
10.60.2.246,10.60.5.8,ea4b-cubaan50-31,received,1.74286910712294e+18,4.179704,(gossip-deployment-65b5758cb7-75d5j(10.60.5.8) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 4.18 ms 
10.60.2.246,10.60.2.245,ea4b-cubaan50-31,received,1.7428691072885891e+18,3.020478,(gossip-deployment-65b5758cb7-q7pvz(10.60.2.245) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 3.02 ms 
10.60.2.246,10.60.2.251,ea4b-cubaan50-31,received,1.7428691072506609e+18,2.900173,(gossip-deployment-65b5758cb7-k6ltq(10.60.2.251) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 2.90 ms 
10.60.2.246,10.60.2.244,ea4b-cubaan50-31,received,1.7428691072988257e+18,2.505487,(gossip-deployment-65b5758cb7-qxkt6(10.60.2.244) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 2.51 ms 
10.60.2.246,10.60.2.249,ea4b-cubaan50-31,received,1.7428691072612526e+18,3.064735,(gossip-deployment-65b5758cb7-lnvd6(10.60.2.249) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 3.06 ms 
10.60.2.246,10.60.2.250,ea4b-cubaan50-31,received,1.7428691071674214e+18,3.059199,(gossip-deployment-65b5758cb7-8n2ns(10.60.2.250) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 3.06 ms 
10.60.2.246,10.60.2.243,ea4b-cubaan50-31,received,1.7428691071570286e+18,3.145367,(gossip-deployment-65b5758cb7-8hw6d(10.60.2.243) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 3.15 ms 
10.60.2.246,10.60.2.248,ea4b-cubaan50-31,received,1.7428691072787566e+18,3.129237,(gossip-deployment-65b5758cb7-pv8sm(10.60.2.248) received: 'ea4b-cubaan50-31' from 10.60.2.246 in 3.13 ms 
10.60.0.196,10.60.5.12,ea4b-cubaan50-32,received,1.7428691159831107e+18,4.013716,(gossip-deployment-65b5758cb7-4cwq9(10.60.5.12) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.01 ms 
10.60.0.196,10.60.2.247,ea4b-cubaan50-32,received,1.742869116225e+18,4.111931,(gossip-deployment-65b5758cb7-sblq5(10.60.2.247) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.11 ms 
10.60.0.196,10.60.2.246,ea4b-cubaan50-32,received,1.7428691160641027e+18,4.764087,(gossip-deployment-65b5758cb7-9dgwj(10.60.2.246) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.76 ms 
10.60.0.196,10.60.2.249,ea4b-cubaan50-32,received,1.7428691161564495e+18,5.001964,(gossip-deployment-65b5758cb7-lnvd6(10.60.2.249) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 5.00 ms 
10.60.0.196,10.60.2.244,ea4b-cubaan50-32,received,1.7428691161975411e+18,4.773024,(gossip-deployment-65b5758cb7-qxkt6(10.60.2.244) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.77 ms 
10.60.0.196,10.60.0.196,ea4b-cubaan50-32,initiate,1.7428691159617149e+18,,Gossip initiated by gossip-deployment-65b5758cb7-k67pz (10.60.0.196) at 2025-03-25 02:18:35
10.60.0.196,10.60.0.200,ea4b-cubaan50-32,received,1.7428691162700969e+18,3.747668,(gossip-deployment-65b5758cb7-x5srx(10.60.0.200) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 3.75 ms 
10.60.0.196,10.60.2.250,ea4b-cubaan50-32,received,1.7428691160579021e+18,5.006999,(gossip-deployment-65b5758cb7-8n2ns(10.60.2.250) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 5.01 ms 
10.60.0.196,10.60.0.198,ea4b-cubaan50-32,received,1.7428691162149747e+18,2.444259,(gossip-deployment-65b5758cb7-rdfct(10.60.0.198) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 2.44 ms 
10.60.0.196,10.60.0.197,ea4b-cubaan50-32,received,1.7428691162009359e+18,2.566117,(gossip-deployment-65b5758cb7-r422t(10.60.0.197) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 2.57 ms 
10.60.0.196,10.60.2.251,ea4b-cubaan50-32,received,1.7428691161441155e+18,4.320851,(gossip-deployment-65b5758cb7-k6ltq(10.60.2.251) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.32 ms 
10.60.0.196,10.60.2.245,ea4b-cubaan50-32,received,1.7428691161855265e+18,4.432104,(gossip-deployment-65b5758cb7-q7pvz(10.60.2.245) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.43 ms 
10.60.0.196,10.60.1.206,ea4b-cubaan50-32,received,1.7428691161800282e+18,4.670582,(gossip-deployment-65b5758cb7-q5txf(10.60.1.206) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.67 ms 
10.60.0.196,10.60.2.248,ea4b-cubaan50-32,received,1.7428691161743508e+18,4.792651,(gossip-deployment-65b5758cb7-pv8sm(10.60.2.248) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.79 ms 
10.60.0.196,10.60.2.243,ea4b-cubaan50-32,received,1.7428691160431114e+18,4.518723,(gossip-deployment-65b5758cb7-8hw6d(10.60.2.243) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.52 ms 
10.60.0.196,10.60.0.195,ea4b-cubaan50-32,received,1.7428691162356157e+18,3.001207,(gossip-deployment-65b5758cb7-tfknf(10.60.0.195) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 3.00 ms 
10.60.0.196,10.60.0.199,ea4b-cubaan50-32,received,1.7428691162752156e+18,3.738315,(gossip-deployment-65b5758cb7-z9qzp(10.60.0.199) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 3.74 ms 
10.60.0.196,10.60.1.202,ea4b-cubaan50-32,received,1.7428691159983972e+18,7.037408,(gossip-deployment-65b5758cb7-6dhrj(10.60.1.202) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 7.04 ms 
10.60.0.196,10.60.0.194,ea4b-cubaan50-32,received,1.7428691162578545e+18,2.980431,(gossip-deployment-65b5758cb7-x24lz(10.60.0.194) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 2.98 ms 
10.60.0.196,10.60.1.200,ea4b-cubaan50-32,received,1.7428691160320315e+18,9.67216,(gossip-deployment-65b5758cb7-84x5k(10.60.1.200) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 9.67 ms 
10.60.0.196,10.60.1.205,ea4b-cubaan50-32,received,1.7428691162060677e+18,4.357908,(gossip-deployment-65b5758cb7-r8d5p(10.60.1.205) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.36 ms 
10.60.0.196,10.60.1.201,ea4b-cubaan50-32,received,1.7428691161687334e+18,5.392899,(gossip-deployment-65b5758cb7-n2hlt(10.60.1.201) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 5.39 ms 
10.60.0.196,10.60.1.203,ea4b-cubaan50-32,received,1.7428691161032013e+18,4.804186,(gossip-deployment-65b5758cb7-dk596(10.60.1.203) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.80 ms 
10.60.0.196,10.60.1.204,ea4b-cubaan50-32,received,1.7428691161283471e+18,4.097014,(gossip-deployment-65b5758cb7-ghdz2(10.60.1.204) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.10 ms 
10.60.0.196,10.60.4.10,ea4b-cubaan50-32,received,1.7428691159773427e+18,4.463361,(gossip-deployment-65b5758cb7-2ncxx(10.60.4.10) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.46 ms 
10.60.0.196,10.60.4.18,ea4b-cubaan50-32,received,1.7428691162411763e+18,4.350766,(gossip-deployment-65b5758cb7-wjq6d(10.60.4.18) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.35 ms 
10.60.0.196,10.60.3.16,ea4b-cubaan50-32,received,1.7428691162654577e+18,6.224031,(gossip-deployment-65b5758cb7-x2zmj(10.60.3.16) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 6.22 ms 
10.60.0.196,10.60.4.17,ea4b-cubaan50-32,received,1.7428691161225795e+18,4.971675,(gossip-deployment-65b5758cb7-fsdrs(10.60.4.17) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.97 ms 
10.60.0.196,10.60.3.15,ea4b-cubaan50-32,received,1.7428691161915617e+18,5.194502,(gossip-deployment-65b5758cb7-qjh47(10.60.3.15) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 5.19 ms 
10.60.0.196,10.60.4.15,ea4b-cubaan50-32,received,1.7428691162315761e+18,5.665552,(gossip-deployment-65b5758cb7-tbzwq(10.60.4.15) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 5.67 ms 
10.60.0.196,10.60.4.12,ea4b-cubaan50-32,received,1.742869116052e+18,8.06754,(gossip-deployment-65b5758cb7-8lrqx(10.60.4.12) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 8.07 ms 
10.60.0.196,10.60.5.10,ea4b-cubaan50-32,received,1.7428691160203218e+18,5.278406,(gossip-deployment-65b5758cb7-7hgzf(10.60.5.10) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 5.28 ms 
10.60.0.196,10.60.4.11,ea4b-cubaan50-32,received,1.7428691161623757e+18,4.930541,(gossip-deployment-65b5758cb7-mclkt(10.60.4.11) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.93 ms 
10.60.0.196,10.60.5.14,ea4b-cubaan50-32,received,1.7428691162462945e+18,4.106404,(gossip-deployment-65b5758cb7-wkgkc(10.60.5.14) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.11 ms 
10.60.0.196,10.60.3.9,ea4b-cubaan50-32,received,1.7428691160064108e+18,6.565714,(gossip-deployment-65b5758cb7-6hvkv(10.60.3.9) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 6.57 ms 
10.60.0.196,10.60.4.14,ea4b-cubaan50-32,received,1.74286911608543e+18,17.699175,(gossip-deployment-65b5758cb7-9r4pp(10.60.4.14) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 17.70 ms 
10.60.0.196,10.60.4.13,ea4b-cubaan50-32,received,1.7428691159899264e+18,5.647401,(gossip-deployment-65b5758cb7-4v9t9(10.60.4.13) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 5.65 ms 
10.60.0.196,10.60.5.6,ea4b-cubaan50-32,received,1.7428691161387546e+18,3.763096,(gossip-deployment-65b5758cb7-jfkxb(10.60.5.6) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 3.76 ms 
10.60.0.196,10.60.5.13,ea4b-cubaan50-32,received,1.7428691160370179e+18,4.036463,(gossip-deployment-65b5758cb7-86j7p(10.60.5.13) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.04 ms 
10.60.0.196,10.60.4.16,ea4b-cubaan50-32,received,1.7428691161498967e+18,4.66852,(gossip-deployment-65b5758cb7-ln7sn(10.60.4.16) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.67 ms 
10.60.0.196,10.60.3.14,ea4b-cubaan50-32,received,1.7428691161100431e+18,5.737244,(gossip-deployment-65b5758cb7-drnwt(10.60.3.14) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 5.74 ms 
10.60.0.196,10.60.5.11,ea4b-cubaan50-32,received,1.7428691162200113e+18,3.947869,(gossip-deployment-65b5758cb7-rp8nc(10.60.5.11) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 3.95 ms 
10.60.0.196,10.60.3.17,ea4b-cubaan50-32,received,1.7428691160971236e+18,9.132526,(gossip-deployment-65b5758cb7-crgq2(10.60.3.17) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 9.13 ms 
10.60.0.196,10.60.5.9,ea4b-cubaan50-32,received,1.7428691162116275e+18,4.462066,(gossip-deployment-65b5758cb7-rbgl8(10.60.5.9) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.46 ms 
10.60.0.196,10.60.5.7,ea4b-cubaan50-32,received,1.7428691161339771e+18,4.25748,(gossip-deployment-65b5758cb7-h6wld(10.60.5.7) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.26 ms 
10.60.0.196,10.60.3.12,ea4b-cubaan50-32,received,1.7428691161167478e+18,5.65845,(gossip-deployment-65b5758cb7-fdq2x(10.60.3.12) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 5.66 ms 
10.60.0.196,10.60.5.8,ea4b-cubaan50-32,received,1.7428691160135721e+18,5.511011,(gossip-deployment-65b5758cb7-75d5j(10.60.5.8) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 5.51 ms 
10.60.0.196,10.60.3.13,ea4b-cubaan50-32,received,1.7428691159720404e+18,4.272294,(gossip-deployment-65b5758cb7-2bwsv(10.60.3.13) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.27 ms 
10.60.0.196,10.60.3.11,ea4b-cubaan50-32,received,1.7428691162532721e+18,5.971082,(gossip-deployment-65b5758cb7-wsw79(10.60.3.11) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 5.97 ms 
10.60.0.196,10.60.3.10,ea4b-cubaan50-32,received,1.7428691159667958e+18,4.85194,(gossip-deployment-65b5758cb7-24ds6(10.60.3.10) received: 'ea4b-cubaan50-32' from 10.60.0.196 in 4.85 ms 
10.60.3.12,10.60.4.11,ea4b-cubaan50-33,received,1.7428691250968276e+18,4.890475,(gossip-deployment-65b5758cb7-mclkt(10.60.4.11) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 4.89 ms 
10.60.3.12,10.60.3.11,ea4b-cubaan50-33,received,1.7428691252192461e+18,3.159276,(gossip-deployment-65b5758cb7-wsw79(10.60.3.11) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 3.16 ms 
10.60.3.12,10.60.3.16,ea4b-cubaan50-33,received,1.7428691252291804e+18,3.103052,(gossip-deployment-65b5758cb7-x2zmj(10.60.3.16) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 3.10 ms 
10.60.3.12,10.60.4.15,ea4b-cubaan50-33,received,1.7428691251945359e+18,7.787741,(gossip-deployment-65b5758cb7-tbzwq(10.60.4.15) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 7.79 ms 
10.60.3.12,10.60.3.10,ea4b-cubaan50-33,received,1.7428691249221048e+18,3.777651,(gossip-deployment-65b5758cb7-24ds6(10.60.3.10) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 3.78 ms 
10.60.3.12,10.60.4.13,ea4b-cubaan50-33,received,1.7428691249457574e+18,5.373086,(gossip-deployment-65b5758cb7-4v9t9(10.60.4.13) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 5.37 ms 
10.60.3.12,10.60.3.9,ea4b-cubaan50-33,received,1.7428691249564598e+18,3.446087,(gossip-deployment-65b5758cb7-6hvkv(10.60.3.9) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 3.45 ms 
10.60.3.12,10.60.4.12,ea4b-cubaan50-33,received,1.7428691249929446e+18,4.729227,(gossip-deployment-65b5758cb7-8lrqx(10.60.4.12) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 4.73 ms 
10.60.3.12,10.60.3.12,ea4b-cubaan50-33,initiate,1.7428691249177695e+18,,Gossip initiated by gossip-deployment-65b5758cb7-fdq2x (10.60.3.12) at 2025-03-25 02:18:44
10.60.3.12,10.60.4.18,ea4b-cubaan50-33,received,1.7428691252086756e+18,5.95401,(gossip-deployment-65b5758cb7-wjq6d(10.60.4.18) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 5.95 ms 
10.60.3.12,10.60.4.10,ea4b-cubaan50-33,received,1.7428691249337446e+18,4.695431,(gossip-deployment-65b5758cb7-2ncxx(10.60.4.10) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 4.70 ms 
10.60.3.12,10.60.3.17,ea4b-cubaan50-33,received,1.7428691250208445e+18,4.695321,(gossip-deployment-65b5758cb7-crgq2(10.60.3.17) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 4.70 ms 
10.60.3.12,10.60.4.16,ea4b-cubaan50-33,received,1.7428691250847283e+18,5.616083,(gossip-deployment-65b5758cb7-ln7sn(10.60.4.16) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 5.62 ms 
10.60.3.12,10.60.3.13,ea4b-cubaan50-33,received,1.742869124927467e+18,3.551887,(gossip-deployment-65b5758cb7-2bwsv(10.60.3.13) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 3.55 ms 
10.60.3.12,10.60.5.14,ea4b-cubaan50-33,received,1.7428691252149268e+18,4.994354,(gossip-deployment-65b5758cb7-wkgkc(10.60.5.14) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 4.99 ms 
10.60.3.12,10.60.4.17,ea4b-cubaan50-33,received,1.7428691250432553e+18,5.807868,(gossip-deployment-65b5758cb7-fsdrs(10.60.4.17) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 5.81 ms 
10.60.3.12,10.60.5.9,ea4b-cubaan50-33,received,1.742869125164012e+18,6.797074,(gossip-deployment-65b5758cb7-rbgl8(10.60.5.9) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 6.80 ms 
10.60.3.12,10.60.3.15,ea4b-cubaan50-33,received,1.742869125127115e+18,3.119431,(gossip-deployment-65b5758cb7-qjh47(10.60.3.15) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 3.12 ms 
10.60.3.12,10.60.4.14,ea4b-cubaan50-33,received,1.7428691250143237e+18,6.573339,(gossip-deployment-65b5758cb7-9r4pp(10.60.4.14) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 6.57 ms 
10.60.3.12,10.60.3.14,ea4b-cubaan50-33,received,1.7428691250355451e+18,5.086729,(gossip-deployment-65b5758cb7-drnwt(10.60.3.14) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 5.09 ms 
10.60.3.12,10.60.5.13,ea4b-cubaan50-33,received,1.7428691249808481e+18,4.820456,(gossip-deployment-65b5758cb7-86j7p(10.60.5.13) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 4.82 ms 
10.60.3.12,10.60.2.243,ea4b-cubaan50-33,received,1.7428691249869578e+18,4.52766,(gossip-deployment-65b5758cb7-8hw6d(10.60.2.243) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 4.53 ms 
10.60.3.12,10.60.2.247,ea4b-cubaan50-33,received,1.7428691251853361e+18,5.372789,(gossip-deployment-65b5758cb7-sblq5(10.60.2.247) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 5.37 ms 
10.60.3.12,10.60.5.11,ea4b-cubaan50-33,received,1.742869125178558e+18,5.830386,(gossip-deployment-65b5758cb7-rp8nc(10.60.5.11) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 5.83 ms 
10.60.3.12,10.60.5.6,ea4b-cubaan50-33,received,1.7428691250640865e+18,5.243428,(gossip-deployment-65b5758cb7-jfkxb(10.60.5.6) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 5.24 ms 
10.60.3.12,10.60.5.8,ea4b-cubaan50-33,received,1.7428691249625019e+18,5.14063,(gossip-deployment-65b5758cb7-75d5j(10.60.5.8) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 5.14 ms 
10.60.3.12,10.60.2.244,ea4b-cubaan50-33,received,1.7428691251346788e+18,6.141451,(gossip-deployment-65b5758cb7-qxkt6(10.60.2.244) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 6.14 ms 
10.60.3.12,10.60.5.7,ea4b-cubaan50-33,received,1.7428691250576271e+18,5.290931,(gossip-deployment-65b5758cb7-h6wld(10.60.5.7) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 5.29 ms 
10.60.3.12,10.60.5.10,ea4b-cubaan50-33,received,1.7428691249682465e+18,4.881183,(gossip-deployment-65b5758cb7-7hgzf(10.60.5.10) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 4.88 ms 
10.60.3.12,10.60.5.12,ea4b-cubaan50-33,received,1.7428691249392553e+18,4.471119,(gossip-deployment-65b5758cb7-4cwq9(10.60.5.12) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 4.47 ms 
10.60.3.12,10.60.2.250,ea4b-cubaan50-33,received,1.7428691249999611e+18,5.832705,(gossip-deployment-65b5758cb7-8n2ns(10.60.2.250) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 5.83 ms 
10.60.3.12,10.60.2.251,ea4b-cubaan50-33,received,1.7428691250779855e+18,6.85814,(gossip-deployment-65b5758cb7-k6ltq(10.60.2.251) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 6.86 ms 
10.60.3.12,10.60.2.245,ea4b-cubaan50-33,received,1.7428691251229645e+18,4.758697,(gossip-deployment-65b5758cb7-q7pvz(10.60.2.245) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 4.76 ms 
10.60.3.12,10.60.0.199,ea4b-cubaan50-33,received,1.7428691252412216e+18,5.465141,(gossip-deployment-65b5758cb7-z9qzp(10.60.0.199) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 5.47 ms 
10.60.3.12,10.60.2.246,ea4b-cubaan50-33,received,1.7428691250065124e+18,5.494021,(gossip-deployment-65b5758cb7-9dgwj(10.60.2.246) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 5.49 ms 
10.60.3.12,10.60.0.196,ea4b-cubaan50-33,received,1.7428691250697403e+18,4.594901,(gossip-deployment-65b5758cb7-k67pz(10.60.0.196) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 4.59 ms 
10.60.3.12,10.60.0.197,ea4b-cubaan50-33,received,1.7428691251419927e+18,5.711702,(gossip-deployment-65b5758cb7-r422t(10.60.0.197) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 5.71 ms 
10.60.3.12,10.60.2.249,ea4b-cubaan50-33,received,1.7428691250907812e+18,4.695896,(gossip-deployment-65b5758cb7-lnvd6(10.60.2.249) received: 'ea4b-cubaan50-33' from 10.60.3.12 in 4.70 ms 
