sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
10.60.3.254,10.60.4.254,5649-cubaan10-63,received,1.7428674200823104e+18,6.22605,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-63' from 10.60.3.254 in 6.23 ms 
10.60.3.254,10.60.5.250,5649-cubaan10-63,received,1.7428674200666857e+18,6.361927,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-63' from 10.60.3.254 in 6.36 ms 
10.60.3.254,10.60.5.249,5649-cubaan10-63,received,1.7428674200898755e+18,5.913724,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-63' from 10.60.3.254 in 5.91 ms 
10.60.3.254,10.60.2.236,5649-cubaan10-63,received,1.7428674200749967e+18,6.979119,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-63' from 10.60.3.254 in 6.98 ms 
10.60.3.254,10.60.0.190,5649-cubaan10-63,received,1.7428674200971566e+18,5.598192,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-63' from 10.60.3.254 in 5.60 ms 
10.60.3.254,10.60.2.235,5649-cubaan10-63,received,1.7428674201192714e+18,5.031001,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-63' from 10.60.3.254 in 5.03 ms 
10.60.3.254,10.60.1.195,5649-cubaan10-63,received,1.7428674201127516e+18,6.43404,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-63' from 10.60.3.254 in 6.43 ms 
10.60.2.235,10.60.4.4,5649-cubaan10-64,received,1.7428674283119145e+18,4.229021,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-64' from 10.60.2.235 in 4.23 ms 
10.60.2.235,10.60.3.253,5649-cubaan10-64,received,1.7428674282995028e+18,4.63682,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-64' from 10.60.2.235 in 4.64 ms 
10.60.2.235,10.60.3.254,5649-cubaan10-64,received,1.7428674282837368e+18,5.00602,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-64' from 10.60.2.235 in 5.01 ms 
10.60.2.235,10.60.5.250,5649-cubaan10-64,received,1.7428674282693212e+18,3.756148,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-64' from 10.60.2.235 in 3.76 ms 
10.60.2.235,10.60.4.254,5649-cubaan10-64,received,1.7428674282778568e+18,3.809886,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-64' from 10.60.2.235 in 3.81 ms 
10.60.2.235,10.60.5.249,5649-cubaan10-64,received,1.7428674282890348e+18,4.110883,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-64' from 10.60.2.235 in 4.11 ms 
10.60.2.235,10.60.2.236,5649-cubaan10-64,received,1.7428674282727485e+18,2.614756,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-64' from 10.60.2.235 in 2.61 ms 
10.60.2.235,10.60.2.235,5649-cubaan10-64,initiate,1.7428674282654277e+18,,Gossip initiated by gossip-deployment-69569684cf-s9b8s (10.60.2.235) at 2025-03-25 01:50:28
10.60.2.235,10.60.0.190,5649-cubaan10-64,received,1.74286742829386e+18,3.987315,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-64' from 10.60.2.235 in 3.99 ms 
10.60.2.235,10.60.1.195,5649-cubaan10-64,received,1.7428674283066268e+18,5.644737,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-64' from 10.60.2.235 in 5.64 ms 
10.60.3.254,10.60.2.235,5649-cubaan10-65,received,1.742867436568514e+18,4.765535,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-65' from 10.60.3.254 in 4.77 ms 
10.60.3.254,10.60.2.236,5649-cubaan10-65,received,1.7428674365342467e+18,4.71178,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-65' from 10.60.3.254 in 4.71 ms 
10.60.3.254,10.60.0.190,5649-cubaan10-65,received,1.7428674365519572e+18,4.504482,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-65' from 10.60.3.254 in 4.50 ms 
10.60.3.254,10.60.1.195,5649-cubaan10-65,received,1.7428674365624502e+18,5.453253,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-65' from 10.60.3.254 in 5.45 ms 
10.60.3.254,10.60.3.254,5649-cubaan10-65,initiate,1.7428674365237829e+18,,Gossip initiated by gossip-deployment-69569684cf-gdzmp (10.60.3.254) at 2025-03-25 01:50:36
10.60.3.254,10.60.4.4,5649-cubaan10-65,received,1.7428674365746278e+18,4.942985,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-65' from 10.60.3.254 in 4.94 ms 
10.60.3.254,10.60.5.250,5649-cubaan10-65,received,1.7428674365284004e+18,4.438532,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-65' from 10.60.3.254 in 4.44 ms 
10.60.3.254,10.60.3.253,5649-cubaan10-65,received,1.7428674365558845e+18,2.768539,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-65' from 10.60.3.254 in 2.77 ms 
10.60.3.254,10.60.4.254,5649-cubaan10-65,received,1.7428674365400031e+18,4.812151,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-65' from 10.60.3.254 in 4.81 ms 
10.60.3.254,10.60.5.249,5649-cubaan10-65,received,1.7428674365463393e+18,4.806726,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-65' from 10.60.3.254 in 4.81 ms 
10.60.5.250,10.60.4.4,5649-cubaan10-66,received,1.7428674448022308e+18,4.171203,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-66' from 10.60.5.250 in 4.17 ms 
10.60.5.250,10.60.4.254,5649-cubaan10-66,received,1.7428674447680796e+18,4.846958,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-66' from 10.60.5.250 in 4.85 ms 
10.60.5.250,10.60.3.253,5649-cubaan10-66,received,1.7428674447875389e+18,5.139122,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-66' from 10.60.5.250 in 5.14 ms 
10.60.5.250,10.60.3.254,5649-cubaan10-66,received,1.742867444773845e+18,4.855085,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-66' from 10.60.5.250 in 4.86 ms 
10.60.5.250,10.60.5.250,5649-cubaan10-66,initiate,1.7428674447580398e+18,,Gossip initiated by gossip-deployment-69569684cf-2jlmv (10.60.5.250) at 2025-03-25 01:50:44
10.60.5.250,10.60.5.249,5649-cubaan10-66,received,1.7428674447772114e+18,2.579527,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-66' from 10.60.5.250 in 2.58 ms 
10.60.5.250,10.60.2.236,5649-cubaan10-66,received,1.7428674447623196e+18,4.056201,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-66' from 10.60.5.250 in 4.06 ms 
10.60.5.250,10.60.2.235,5649-cubaan10-66,received,1.7428674447973839e+18,3.819268,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-66' from 10.60.5.250 in 3.82 ms 
10.60.5.250,10.60.1.195,5649-cubaan10-66,received,1.7428674447927398e+18,4.335773,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-66' from 10.60.5.250 in 4.34 ms 
10.60.5.250,10.60.0.190,5649-cubaan10-66,received,1.7428674447815854e+18,3.287467,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-66' from 10.60.5.250 in 3.29 ms 
10.60.3.253,10.60.3.254,5649-cubaan10-67,received,1.7428674530824909e+18,3.724366,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-67' from 10.60.3.253 in 3.72 ms 
10.60.3.253,10.60.5.249,5649-cubaan10-67,received,1.7428674530896394e+18,5.205943,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-67' from 10.60.3.253 in 5.21 ms 
10.60.3.253,10.60.5.250,5649-cubaan10-67,received,1.742867453065804e+18,4.733441,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-67' from 10.60.3.253 in 4.73 ms 
10.60.3.253,10.60.4.4,5649-cubaan10-67,received,1.7428674531213524e+18,6.097931,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-67' from 10.60.3.253 in 6.10 ms 
10.60.3.253,10.60.3.253,5649-cubaan10-67,initiate,1.7428674530608471e+18,,Gossip initiated by gossip-deployment-69569684cf-ksncw (10.60.3.253) at 2025-03-25 01:50:53
10.60.3.253,10.60.4.254,5649-cubaan10-67,received,1.7428674530776655e+18,4.771934,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-67' from 10.60.3.253 in 4.77 ms 
10.60.3.253,10.60.2.235,5649-cubaan10-67,received,1.7428674531140813e+18,6.401237,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-67' from 10.60.3.253 in 6.40 ms 
10.60.3.253,10.60.2.236,5649-cubaan10-67,received,1.7428674530716838e+18,4.673606,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-67' from 10.60.3.253 in 4.67 ms 
10.60.3.253,10.60.1.195,5649-cubaan10-67,received,1.742867453106422e+18,7.536481,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-67' from 10.60.3.253 in 7.54 ms 
10.60.3.253,10.60.0.190,5649-cubaan10-67,received,1.7428674530971694e+18,5.832757,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-67' from 10.60.3.253 in 5.83 ms 
10.60.2.236,10.60.2.236,5649-cubaan10-68,initiate,1.7428674616462835e+18,,Gossip initiated by gossip-deployment-69569684cf-cvwx4 (10.60.2.236) at 2025-03-25 01:51:01
10.60.2.236,10.60.0.190,5649-cubaan10-68,received,1.7428674616743442e+18,5.023066,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-68' from 10.60.2.236 in 5.02 ms 
10.60.2.236,10.60.2.235,5649-cubaan10-68,received,1.7428674616902385e+18,2.524387,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-68' from 10.60.2.236 in 2.52 ms 
10.60.2.236,10.60.1.195,5649-cubaan10-68,received,1.7428674616867507e+18,4.819994,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-68' from 10.60.2.236 in 4.82 ms 
10.60.2.236,10.60.3.253,5649-cubaan10-68,received,1.7428674616809019e+18,5.512362,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-68' from 10.60.2.236 in 5.51 ms 
10.60.2.236,10.60.4.254,5649-cubaan10-68,received,1.7428674616565192e+18,4.329998,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-68' from 10.60.2.236 in 4.33 ms 
10.60.2.236,10.60.4.4,5649-cubaan10-68,received,1.7428674616958113e+18,4.892324,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-68' from 10.60.2.236 in 4.89 ms 
10.60.2.236,10.60.5.250,5649-cubaan10-68,received,1.7428674616511757e+18,4.741096,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-68' from 10.60.2.236 in 4.74 ms 
10.60.2.236,10.60.3.254,5649-cubaan10-68,received,1.7428674616624671e+18,5.003935,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-68' from 10.60.2.236 in 5.00 ms 
10.60.2.236,10.60.5.249,5649-cubaan10-68,received,1.7428674616682762e+18,4.715983,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-68' from 10.60.2.236 in 4.72 ms 
10.60.4.4,10.60.3.254,5649-cubaan10-69,received,1.7428674699203215e+18,6.195692,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-69' from 10.60.4.4 in 6.20 ms 
10.60.4.4,10.60.3.253,5649-cubaan10-69,received,1.7428674699384973e+18,5.850963,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-69' from 10.60.4.4 in 5.85 ms 
10.60.4.4,10.60.5.250,5649-cubaan10-69,received,1.7428674699030454e+18,5.859235,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-69' from 10.60.4.4 in 5.86 ms 
10.60.4.4,10.60.4.254,5649-cubaan10-69,received,1.7428674699131389e+18,3.622998,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-69' from 10.60.4.4 in 3.62 ms 
10.60.4.4,10.60.4.4,5649-cubaan10-69,initiate,1.7428674698970168e+18,,Gossip initiated by gossip-deployment-69569684cf-tv4dp (10.60.4.4) at 2025-03-25 01:51:09
10.60.4.4,10.60.5.249,5649-cubaan10-69,received,1.7428674699261745e+18,4.824436,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-69' from 10.60.4.4 in 4.82 ms 
10.60.4.4,10.60.2.235,5649-cubaan10-69,received,1.7428674699510364e+18,4.202198,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-69' from 10.60.4.4 in 4.20 ms 
10.60.4.4,10.60.2.236,5649-cubaan10-69,received,1.7428674699085153e+18,4.513414,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-69' from 10.60.4.4 in 4.51 ms 
10.60.4.4,10.60.0.190,5649-cubaan10-69,received,1.7428674699316434e+18,4.529525,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-69' from 10.60.4.4 in 4.53 ms 
10.60.4.4,10.60.1.195,5649-cubaan10-69,received,1.7428674699456428e+18,6.164849,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-69' from 10.60.4.4 in 6.16 ms 
10.60.2.235,10.60.4.254,5649-cubaan10-70,received,1.7428674780855542e+18,5.526438,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-70' from 10.60.2.235 in 5.53 ms 
10.60.2.235,10.60.3.253,5649-cubaan10-70,received,1.7428674781092769e+18,6.236136,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-70' from 10.60.2.235 in 6.24 ms 
10.60.2.235,10.60.3.254,5649-cubaan10-70,received,1.7428674780918385e+18,5.210705,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-70' from 10.60.2.235 in 5.21 ms 
10.60.2.235,10.60.5.249,5649-cubaan10-70,received,1.7428674780972593e+18,4.284991,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-70' from 10.60.2.235 in 4.28 ms 
10.60.2.235,10.60.5.250,5649-cubaan10-70,received,1.74286747807502e+18,4.392678,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-70' from 10.60.2.235 in 4.39 ms 
10.60.2.235,10.60.4.4,5649-cubaan10-70,received,1.74286747812243e+18,4.906093,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-70' from 10.60.2.235 in 4.91 ms 
10.60.2.235,10.60.2.236,5649-cubaan10-70,received,1.7428674780786844e+18,2.705314,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-70' from 10.60.2.235 in 2.71 ms 
10.60.2.235,10.60.2.235,5649-cubaan10-70,initiate,1.7428674780704812e+18,,Gossip initiated by gossip-deployment-69569684cf-s9b8s (10.60.2.235) at 2025-03-25 01:51:18
10.60.2.235,10.60.0.190,5649-cubaan10-70,received,1.7428674781021494e+18,4.082524,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-70' from 10.60.2.235 in 4.08 ms 
10.60.2.235,10.60.1.195,5649-cubaan10-70,received,1.742867478115595e+18,5.065259,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-70' from 10.60.2.235 in 5.07 ms 
10.60.5.249,10.60.2.236,5649-cubaan10-71,received,1.7428674863103222e+18,4.621842,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-71' from 10.60.5.249 in 4.62 ms 
10.60.5.249,10.60.2.235,5649-cubaan10-71,received,1.74286748634676e+18,5.009536,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-71' from 10.60.5.249 in 5.01 ms 
10.60.5.249,10.60.0.190,5649-cubaan10-71,received,1.7428674863275528e+18,4.247641,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-71' from 10.60.5.249 in 4.25 ms 
10.60.5.249,10.60.1.195,5649-cubaan10-71,received,1.7428674863406597e+18,5.335953,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-71' from 10.60.5.249 in 5.34 ms 
10.60.5.249,10.60.4.4,5649-cubaan10-71,received,1.742867486352055e+18,4.495283,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-71' from 10.60.5.249 in 4.50 ms 
10.60.5.249,10.60.3.254,5649-cubaan10-71,received,1.7428674863219082e+18,5.61458,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-71' from 10.60.5.249 in 5.61 ms 
10.60.5.249,10.60.5.249,5649-cubaan10-71,initiate,1.7428674863013919e+18,,Gossip initiated by gossip-deployment-69569684cf-grp98 (10.60.5.249) at 2025-03-25 01:51:26
10.60.5.249,10.60.4.254,5649-cubaan10-71,received,1.7428674863152315e+18,4.20684,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-71' from 10.60.5.249 in 4.21 ms 
10.60.5.249,10.60.3.253,5649-cubaan10-71,received,1.7428674863343892e+18,6.016196,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-71' from 10.60.5.249 in 6.02 ms 
10.60.5.249,10.60.5.250,5649-cubaan10-71,received,1.7428674863045834e+18,3.034701,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-71' from 10.60.5.249 in 3.03 ms 
10.60.5.249,10.60.3.253,5649-cubaan10-72,received,1.7428674945019075e+18,4.798989,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-72' from 10.60.5.249 in 4.80 ms 
10.60.5.249,10.60.5.250,5649-cubaan10-72,received,1.7428674944756687e+18,2.917713,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-72' from 10.60.5.249 in 2.92 ms 
10.60.5.249,10.60.4.4,5649-cubaan10-72,received,1.7428674945182385e+18,4.749556,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-72' from 10.60.5.249 in 4.75 ms 
10.60.5.249,10.60.3.254,5649-cubaan10-72,received,1.7428674944908785e+18,4.409661,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-72' from 10.60.5.249 in 4.41 ms 
10.60.5.249,10.60.5.249,5649-cubaan10-72,initiate,1.7428674944726203e+18,,Gossip initiated by gossip-deployment-69569684cf-grp98 (10.60.5.249) at 2025-03-25 01:51:34
10.60.5.249,10.60.4.254,5649-cubaan10-72,received,1.74286749448569e+18,4.154771,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-72' from 10.60.5.249 in 4.15 ms 
10.60.5.249,10.60.2.236,5649-cubaan10-72,received,1.74286749448069e+18,4.232529,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-72' from 10.60.5.249 in 4.23 ms 
10.60.5.249,10.60.2.235,5649-cubaan10-72,received,1.7428674945124378e+18,3.791893,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-72' from 10.60.5.249 in 3.79 ms 
10.60.5.249,10.60.0.190,5649-cubaan10-72,received,1.7428674944962332e+18,4.311287,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-72' from 10.60.5.249 in 4.31 ms 
10.60.5.249,10.60.1.195,5649-cubaan10-72,received,1.7428674945076163e+18,4.879052,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-72' from 10.60.5.249 in 4.88 ms 
10.60.2.236,10.60.1.195,5649-cubaan10-73,received,1.7428675028116851e+18,5.227788,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-73' from 10.60.2.236 in 5.23 ms 
10.60.2.236,10.60.4.4,5649-cubaan10-73,received,1.7428675028231913e+18,5.748233,(gossip-deployment-69569684cf-tv4dp(10.60.4.4) received: '5649-cubaan10-73' from 10.60.2.236 in 5.75 ms 
10.60.2.236,10.60.3.253,5649-cubaan10-73,received,1.7428675028052669e+18,6.248055,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-73' from 10.60.2.236 in 6.25 ms 
10.60.2.236,10.60.4.254,5649-cubaan10-73,received,1.7428675027783926e+18,4.782083,(gossip-deployment-69569684cf-d9z7j(10.60.4.254) received: '5649-cubaan10-73' from 10.60.2.236 in 4.78 ms 
10.60.2.236,10.60.3.254,5649-cubaan10-73,received,1.742867502786326e+18,6.957874,(gossip-deployment-69569684cf-gdzmp(10.60.3.254) received: '5649-cubaan10-73' from 10.60.2.236 in 6.96 ms 
10.60.2.236,10.60.5.249,5649-cubaan10-73,received,1.7428675027917097e+18,4.35633,(gossip-deployment-69569684cf-grp98(10.60.5.249) received: '5649-cubaan10-73' from 10.60.2.236 in 4.36 ms 
10.60.2.236,10.60.5.250,5649-cubaan10-73,received,1.7428675027728082e+18,4.458006,(gossip-deployment-69569684cf-2jlmv(10.60.5.250) received: '5649-cubaan10-73' from 10.60.2.236 in 4.46 ms 
10.60.2.236,10.60.2.236,5649-cubaan10-73,initiate,1.7428675027682109e+18,,Gossip initiated by gossip-deployment-69569684cf-cvwx4 (10.60.2.236) at 2025-03-25 01:51:42
10.60.2.236,10.60.0.190,5649-cubaan10-73,received,1.7428675027979535e+18,4.718433,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-73' from 10.60.2.236 in 4.72 ms 
10.60.2.236,10.60.2.235,5649-cubaan10-73,received,1.7428675028156406e+18,2.979647,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-73' from 10.60.2.236 in 2.98 ms 
10.60.4.254,10.60.2.236,5649-cubaan10-74,received,1.7428675110096468e+18,4.520008,(gossip-deployment-69569684cf-cvwx4(10.60.2.236) received: '5649-cubaan10-74' from 10.60.4.254 in 4.52 ms 
10.60.4.254,10.60.2.235,5649-cubaan10-74,received,1.7428675110453169e+18,4.501674,(gossip-deployment-69569684cf-s9b8s(10.60.2.235) received: '5649-cubaan10-74' from 10.60.4.254 in 4.50 ms 
10.60.4.254,10.60.0.190,5649-cubaan10-74,received,1.7428675110270643e+18,4.211441,(gossip-deployment-69569684cf-k5jmg(10.60.0.190) received: '5649-cubaan10-74' from 10.60.4.254 in 4.21 ms 
10.60.4.254,10.60.1.195,5649-cubaan10-74,received,1.742867511040002e+18,4.616993,(gossip-deployment-69569684cf-s5nzx(10.60.1.195) received: '5649-cubaan10-74' from 10.60.4.254 in 4.62 ms 
10.60.4.254,10.60.3.253,5649-cubaan10-74,received,1.7428675110343933e+18,6.34001,(gossip-deployment-69569684cf-ksncw(10.60.3.253) received: '5649-cubaan10-74' from 10.60.4.254 in 6.34 ms 
