sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
10.60.4.20,10.60.1.216,0c28-cubaan70-31,received,1.7428701272018949e+18,7.594224,(gossip-deployment-575cd74f7-7xl57(10.60.1.216) received: '0c28-cubaan70-31' from 10.60.4.20 in 7.59 ms 
10.60.4.20,10.60.1.209,0c28-cubaan70-31,received,1.7428701275326121e+18,19.570353,(gossip-deployment-575cd74f7-qws25(10.60.1.209) received: '0c28-cubaan70-31' from 10.60.4.20 in 19.57 ms 
10.60.4.20,10.60.1.211,0c28-cubaan70-31,received,1.7428701276049917e+18,9.387865,(gossip-deployment-575cd74f7-vd9dk(10.60.1.211) received: '0c28-cubaan70-31' from 10.60.4.20 in 9.39 ms 
10.60.4.20,10.60.1.207,0c28-cubaan70-31,received,1.7428701274443305e+18,13.894853,(gossip-deployment-575cd74f7-jrqsv(10.60.1.207) received: '0c28-cubaan70-31' from 10.60.4.20 in 13.89 ms 
10.60.4.20,10.60.3.29,0c28-cubaan70-31,received,1.7428701276335229e+18,5.19128,(gossip-deployment-575cd74f7-z4n7s(10.60.3.29) received: '0c28-cubaan70-31' from 10.60.4.20 in 5.19 ms 
10.60.4.20,10.60.3.28,0c28-cubaan70-31,received,1.7428701275941604e+18,5.326845,(gossip-deployment-575cd74f7-v5bvk(10.60.3.28) received: '0c28-cubaan70-31' from 10.60.4.20 in 5.33 ms 
10.60.4.20,10.60.3.30,0c28-cubaan70-31,received,1.7428701274293376e+18,5.201912,(gossip-deployment-575cd74f7-jr2bn(10.60.3.30) received: '0c28-cubaan70-31' from 10.60.4.20 in 5.20 ms 
10.60.4.20,10.60.4.19,0c28-cubaan70-31,received,1.7428701274953682e+18,3.259584,(gossip-deployment-575cd74f7-pmsvk(10.60.4.19) received: '0c28-cubaan70-31' from 10.60.4.20 in 3.26 ms 
10.60.4.20,10.60.3.21,0c28-cubaan70-31,received,1.7428701276558211e+18,5.703106,(gossip-deployment-575cd74f7-zzttg(10.60.3.21) received: '0c28-cubaan70-31' from 10.60.4.20 in 5.70 ms 
10.60.4.20,10.60.5.18,0c28-cubaan70-31,received,1.7428701275778445e+18,5.235346,(gossip-deployment-575cd74f7-sjqmz(10.60.5.18) received: '0c28-cubaan70-31' from 10.60.4.20 in 5.24 ms 
10.60.4.20,10.60.3.23,0c28-cubaan70-31,received,1.742870127213386e+18,5.789448,(gossip-deployment-575cd74f7-8mt6m(10.60.3.23) received: '0c28-cubaan70-31' from 10.60.4.20 in 5.79 ms 
10.60.4.20,10.60.3.22,0c28-cubaan70-31,received,1.742870127571391e+18,6.071405,(gossip-deployment-575cd74f7-sflcn(10.60.3.22) received: '0c28-cubaan70-31' from 10.60.4.20 in 6.07 ms 
10.60.4.20,10.60.4.30,0c28-cubaan70-31,received,1.7428701272065075e+18,2.689165,(gossip-deployment-575cd74f7-88zft(10.60.4.30) received: '0c28-cubaan70-31' from 10.60.4.20 in 2.69 ms 
10.60.4.20,10.60.4.24,0c28-cubaan70-31,received,1.7428701272413371e+18,2.596704,(gossip-deployment-575cd74f7-bnlgp(10.60.4.24) received: '0c28-cubaan70-31' from 10.60.4.20 in 2.60 ms 
10.60.4.20,10.60.4.21,0c28-cubaan70-31,received,1.7428701275817306e+18,2.841621,(gossip-deployment-575cd74f7-tcgkw(10.60.4.21) received: '0c28-cubaan70-31' from 10.60.4.20 in 2.84 ms 
10.60.4.20,10.60.5.24,0c28-cubaan70-31,received,1.7428701274606267e+18,4.211264,(gossip-deployment-575cd74f7-lhnr9(10.60.5.24) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.21 ms 
10.60.4.20,10.60.3.18,0c28-cubaan70-31,received,1.7428701273124403e+18,6.661734,(gossip-deployment-575cd74f7-gk5tv(10.60.3.18) received: '0c28-cubaan70-31' from 10.60.4.20 in 6.66 ms 
10.60.4.20,10.60.5.20,0c28-cubaan70-31,received,1.7428701276166605e+18,4.983583,(gossip-deployment-575cd74f7-wf4z7(10.60.5.20) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.98 ms 
10.60.4.20,10.60.3.24,0c28-cubaan70-31,received,1.7428701273249687e+18,5.631741,(gossip-deployment-575cd74f7-hgf8b(10.60.3.24) received: '0c28-cubaan70-31' from 10.60.4.20 in 5.63 ms 
10.60.4.20,10.60.5.23,0c28-cubaan70-31,received,1.742870127318304e+18,4.557782,(gossip-deployment-575cd74f7-gkj8r(10.60.5.23) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.56 ms 
10.60.4.20,10.60.4.25,0c28-cubaan70-31,received,1.7428701274756332e+18,2.670283,(gossip-deployment-575cd74f7-mvzff(10.60.4.25) received: '0c28-cubaan70-31' from 10.60.4.20 in 2.67 ms 
10.60.4.20,10.60.4.20,0c28-cubaan70-31,initiate,1.7428701271615393e+18,,Gossip initiated by gossip-deployment-575cd74f7-kz8n5 (10.60.4.20) at 2025-03-25 02:35:27
10.60.4.20,10.60.3.26,0c28-cubaan70-31,received,1.7428701275069228e+18,4.461345,(gossip-deployment-575cd74f7-pwg2b(10.60.3.26) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.46 ms 
10.60.4.20,10.60.4.29,0c28-cubaan70-31,received,1.7428701273045635e+18,2.338794,(gossip-deployment-575cd74f7-gcnvm(10.60.4.29) received: '0c28-cubaan70-31' from 10.60.4.20 in 2.34 ms 
10.60.4.20,10.60.4.23,0c28-cubaan70-31,received,1.7428701272174495e+18,3.130703,(gossip-deployment-575cd74f7-8qwb7(10.60.4.23) received: '0c28-cubaan70-31' from 10.60.4.20 in 3.13 ms 
10.60.4.20,10.60.3.25,0c28-cubaan70-31,received,1.7428701273355525e+18,9.524031,(gossip-deployment-575cd74f7-hn959(10.60.3.25) received: '0c28-cubaan70-31' from 10.60.4.20 in 9.52 ms 
10.60.4.20,10.60.4.28,0c28-cubaan70-31,received,1.7428701276489546e+18,2.47831,(gossip-deployment-575cd74f7-zvr96(10.60.4.28) received: '0c28-cubaan70-31' from 10.60.4.20 in 2.48 ms 
10.60.4.20,10.60.5.25,0c28-cubaan70-31,received,1.7428701272788803e+18,4.209704,(gossip-deployment-575cd74f7-ccbsf(10.60.5.25) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.21 ms 
10.60.4.20,10.60.3.27,0c28-cubaan70-31,received,1.7428701274663657e+18,4.850203,(gossip-deployment-575cd74f7-lqgbr(10.60.3.27) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.85 ms 
10.60.4.20,10.60.5.27,0c28-cubaan70-31,received,1.7428701275120617e+18,4.277256,(gossip-deployment-575cd74f7-qrlzk(10.60.5.27) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.28 ms 
10.60.4.20,10.60.5.19,0c28-cubaan70-31,received,1.7428701274860232e+18,4.238248,(gossip-deployment-575cd74f7-p4h98(10.60.5.19) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.24 ms 
10.60.4.20,10.60.2.7,0c28-cubaan70-31,received,1.7428701271819149e+18,4.018736,(gossip-deployment-575cd74f7-77mx2(10.60.2.7) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.02 ms 
10.60.4.20,10.60.4.22,0c28-cubaan70-31,received,1.7428701272376538e+18,2.583391,(gossip-deployment-575cd74f7-bjdcs(10.60.4.22) received: '0c28-cubaan70-31' from 10.60.4.20 in 2.58 ms 
10.60.4.20,10.60.5.17,0c28-cubaan70-31,received,1.7428701276455813e+18,5.934523,(gossip-deployment-575cd74f7-zkrrc(10.60.5.17) received: '0c28-cubaan70-31' from 10.60.4.20 in 5.93 ms 
10.60.4.20,10.60.4.27,0c28-cubaan70-31,received,1.7428701274233385e+18,2.741801,(gossip-deployment-575cd74f7-jdxq5(10.60.4.27) received: '0c28-cubaan70-31' from 10.60.4.20 in 2.74 ms 
10.60.4.20,10.60.3.19,0c28-cubaan70-31,received,1.7428701272586148e+18,5.355271,(gossip-deployment-575cd74f7-brvkw(10.60.3.19) received: '0c28-cubaan70-31' from 10.60.4.20 in 5.36 ms 
10.60.4.20,10.60.3.20,0c28-cubaan70-31,received,1.7428701274195633e+18,34.124176,(gossip-deployment-575cd74f7-jcqs2(10.60.3.20) received: '0c28-cubaan70-31' from 10.60.4.20 in 34.12 ms 
10.60.4.20,10.60.5.21,0c28-cubaan70-31,received,1.7428701275643182e+18,4.141139,(gossip-deployment-575cd74f7-s5bxk(10.60.5.21) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.14 ms 
10.60.4.20,10.60.5.15,0c28-cubaan70-31,received,1.7428701274910026e+18,3.86082,(gossip-deployment-575cd74f7-pj7r2(10.60.5.15) received: '0c28-cubaan70-31' from 10.60.4.20 in 3.86 ms 
10.60.4.20,10.60.5.16,0c28-cubaan70-31,received,1.7428701274498629e+18,4.037739,(gossip-deployment-575cd74f7-k29qq(10.60.5.16) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.04 ms 
10.60.4.20,10.60.2.14,0c28-cubaan70-31,received,1.7428701276388145e+18,4.086308,(gossip-deployment-575cd74f7-z7cxd(10.60.2.14) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.09 ms 
10.60.4.20,10.60.2.9,0c28-cubaan70-31,received,1.7428701271719503e+18,4.274844,(gossip-deployment-575cd74f7-5v48h(10.60.2.9) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.27 ms 
10.60.4.20,10.60.4.26,0c28-cubaan70-31,received,1.7428701273841516e+18,2.986258,(gossip-deployment-575cd74f7-hwgqm(10.60.4.26) received: '0c28-cubaan70-31' from 10.60.4.20 in 2.99 ms 
10.60.4.20,10.60.5.22,0c28-cubaan70-31,received,1.7428701273013857e+18,4.165643,(gossip-deployment-575cd74f7-f49fn(10.60.5.22) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.17 ms 
10.60.4.20,10.60.2.253,0c28-cubaan70-31,received,1.7428701274809656e+18,4.200776,(gossip-deployment-575cd74f7-nlfc6(10.60.2.253) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.20 ms 
10.60.4.20,10.60.2.12,0c28-cubaan70-31,received,1.7428701275381809e+18,4.455708,(gossip-deployment-575cd74f7-rbmbs(10.60.2.12) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.46 ms 
10.60.4.20,10.60.5.26,0c28-cubaan70-31,received,1.7428701272962115e+18,4.209091,(gossip-deployment-575cd74f7-d69bt(10.60.5.26) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.21 ms 
10.60.4.20,10.60.2.6,0c28-cubaan70-31,received,1.7428701271930327e+18,4.47656,(gossip-deployment-575cd74f7-7wzgr(10.60.2.6) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.48 ms 
10.60.4.20,10.60.2.13,0c28-cubaan70-31,received,1.7428701274719703e+18,4.659801,(gossip-deployment-575cd74f7-ms5qz(10.60.2.13) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.66 ms 
10.60.4.20,10.60.0.205,0c28-cubaan70-31,received,1.7428701275874947e+18,4.276047,(gossip-deployment-575cd74f7-v4tbj(10.60.0.205) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.28 ms 
10.60.4.20,10.60.2.8,0c28-cubaan70-31,received,1.7428701275012913e+18,5.129114,(gossip-deployment-575cd74f7-ppd2s(10.60.2.8) received: '0c28-cubaan70-31' from 10.60.4.20 in 5.13 ms 
10.60.4.20,10.60.2.5,0c28-cubaan70-31,received,1.7428701271873756e+18,4.500966,(gossip-deployment-575cd74f7-7nn5m(10.60.2.5) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.50 ms 
10.60.4.20,10.60.0.201,0c28-cubaan70-31,received,1.7428701276221975e+18,4.440214,(gossip-deployment-575cd74f7-wfrms(10.60.0.201) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.44 ms 
10.60.4.20,10.60.2.10,0c28-cubaan70-31,received,1.7428701274554332e+18,4.649257,(gossip-deployment-575cd74f7-k9t78(10.60.2.10) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.65 ms 
10.60.4.20,10.60.0.204,0c28-cubaan70-31,received,1.7428701276107692e+18,4.370891,(gossip-deployment-575cd74f7-vk4bs(10.60.0.204) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.37 ms 
10.60.4.20,10.60.2.254,0c28-cubaan70-31,received,1.7428701276274616e+18,4.472617,(gossip-deployment-575cd74f7-x7r5k(10.60.2.254) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.47 ms 
10.60.4.20,10.60.2.252,0c28-cubaan70-31,received,1.7428701272847959e+18,4.646057,(gossip-deployment-575cd74f7-cxt5f(10.60.2.252) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.65 ms 
10.60.4.20,10.60.2.11,0c28-cubaan70-31,received,1.742870127380044e+18,4.835894,(gossip-deployment-575cd74f7-hpzls(10.60.2.11) received: '0c28-cubaan70-31' from 10.60.4.20 in 4.84 ms 
10.60.4.29,10.60.4.29,0c28-cubaan70-32,initiate,1.7428701356359055e+18,,Gossip initiated by gossip-deployment-575cd74f7-gcnvm (10.60.4.29) at 2025-03-25 02:35:35
10.60.4.29,10.60.2.14,0c28-cubaan70-32,received,1.742870136374796e+18,4.000521,(gossip-deployment-575cd74f7-z7cxd(10.60.2.14) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.00 ms 
10.60.4.29,10.60.2.5,0c28-cubaan70-32,received,1.7428701360325394e+18,3.765563,(gossip-deployment-575cd74f7-7nn5m(10.60.2.5) received: '0c28-cubaan70-32' from 10.60.4.29 in 3.77 ms 
10.60.4.29,10.60.2.6,0c28-cubaan70-32,received,1.7428701360369708e+18,3.601149,(gossip-deployment-575cd74f7-7wzgr(10.60.2.6) received: '0c28-cubaan70-32' from 10.60.4.29 in 3.60 ms 
10.60.4.29,10.60.0.202,0c28-cubaan70-32,received,1.7428701360107185e+18,10.392135,(gossip-deployment-575cd74f7-2zm8f(10.60.0.202) received: '0c28-cubaan70-32' from 10.60.4.29 in 10.39 ms 
10.60.4.29,10.60.2.9,0c28-cubaan70-32,received,1.7428701360160312e+18,3.888856,(gossip-deployment-575cd74f7-5v48h(10.60.2.9) received: '0c28-cubaan70-32' from 10.60.4.29 in 3.89 ms 
10.60.4.29,10.60.2.10,0c28-cubaan70-32,received,1.7428701362188705e+18,3.82521,(gossip-deployment-575cd74f7-k9t78(10.60.2.10) received: '0c28-cubaan70-32' from 10.60.4.29 in 3.83 ms 
10.60.4.29,10.60.2.7,0c28-cubaan70-32,received,1.7428701360274596e+18,4.097731,(gossip-deployment-575cd74f7-77mx2(10.60.2.7) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.10 ms 
10.60.4.29,10.60.2.254,0c28-cubaan70-32,received,1.7428701363640056e+18,4.422898,(gossip-deployment-575cd74f7-x7r5k(10.60.2.254) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.42 ms 
10.60.4.29,10.60.2.8,0c28-cubaan70-32,received,1.7428701362677775e+18,3.760911,(gossip-deployment-575cd74f7-ppd2s(10.60.2.8) received: '0c28-cubaan70-32' from 10.60.4.29 in 3.76 ms 
10.60.4.29,10.60.2.12,0c28-cubaan70-32,received,1.7428701362919508e+18,4.247653,(gossip-deployment-575cd74f7-rbmbs(10.60.2.12) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.25 ms 
10.60.4.29,10.60.2.253,0c28-cubaan70-32,received,1.742870136247998e+18,4.452646,(gossip-deployment-575cd74f7-nlfc6(10.60.2.253) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.45 ms 
10.60.4.29,10.60.2.252,0c28-cubaan70-32,received,1.7428701361173133e+18,5.536942,(gossip-deployment-575cd74f7-cxt5f(10.60.2.252) received: '0c28-cubaan70-32' from 10.60.4.29 in 5.54 ms 
10.60.4.29,10.60.2.13,0c28-cubaan70-32,received,1.7428701362388242e+18,4.216547,(gossip-deployment-575cd74f7-ms5qz(10.60.2.13) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.22 ms 
10.60.4.29,10.60.2.11,0c28-cubaan70-32,received,1.7428701361810015e+18,4.140922,(gossip-deployment-575cd74f7-hpzls(10.60.2.11) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.14 ms 
10.60.4.29,10.60.0.209,0c28-cubaan70-32,received,1.7428701360896026e+18,3.960721,(gossip-deployment-575cd74f7-brthb(10.60.0.209) received: '0c28-cubaan70-32' from 10.60.4.29 in 3.96 ms 
10.60.4.29,10.60.0.204,0c28-cubaan70-32,received,1.74287013634843e+18,4.421018,(gossip-deployment-575cd74f7-vk4bs(10.60.0.204) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.42 ms 
10.60.4.29,10.60.0.206,0c28-cubaan70-32,received,1.7428701360846108e+18,3.914098,(gossip-deployment-575cd74f7-bnr27(10.60.0.206) received: '0c28-cubaan70-32' from 10.60.4.29 in 3.91 ms 
10.60.4.29,10.60.0.207,0c28-cubaan70-32,received,1.7428701360223596e+18,4.931083,(gossip-deployment-575cd74f7-65mc4(10.60.0.207) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.93 ms 
10.60.4.29,10.60.0.203,0c28-cubaan70-32,received,1.7428701360697265e+18,5.532966,(gossip-deployment-575cd74f7-b9r7j(10.60.0.203) received: '0c28-cubaan70-32' from 10.60.4.29 in 5.53 ms 
10.60.4.29,10.60.1.208,0c28-cubaan70-32,received,1.7428701361010703e+18,4.663639,(gossip-deployment-575cd74f7-c4sk9(10.60.1.208) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.66 ms 
10.60.4.29,10.60.0.205,0c28-cubaan70-32,received,1.742870136330977e+18,4.446825,(gossip-deployment-575cd74f7-v4tbj(10.60.0.205) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.45 ms 
10.60.4.29,10.60.0.201,0c28-cubaan70-32,received,1.7428701363587604e+18,3.771653,(gossip-deployment-575cd74f7-wfrms(10.60.0.201) received: '0c28-cubaan70-32' from 10.60.4.29 in 3.77 ms 
10.60.4.29,10.60.1.212,0c28-cubaan70-32,received,1.7428701363040686e+18,4.818811,(gossip-deployment-575cd74f7-rxzth(10.60.1.212) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.82 ms 
10.60.4.29,10.60.1.209,0c28-cubaan70-32,received,1.7428701362867287e+18,6.135595,(gossip-deployment-575cd74f7-qws25(10.60.1.209) received: '0c28-cubaan70-32' from 10.60.4.29 in 6.14 ms 
10.60.4.29,10.60.0.208,0c28-cubaan70-32,received,1.7428701361061496e+18,4.121508,(gossip-deployment-575cd74f7-c6s8q(10.60.0.208) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.12 ms 
10.60.4.29,10.60.1.214,0c28-cubaan70-32,received,1.7428701362983037e+18,5.365783,(gossip-deployment-575cd74f7-rl7rj(10.60.1.214) received: '0c28-cubaan70-32' from 10.60.4.29 in 5.37 ms 
10.60.4.29,10.60.1.207,0c28-cubaan70-32,received,1.742870136208704e+18,5.674815,(gossip-deployment-575cd74f7-jrqsv(10.60.1.207) received: '0c28-cubaan70-32' from 10.60.4.29 in 5.67 ms 
10.60.4.29,10.60.1.210,0c28-cubaan70-32,received,1.7428701360631311e+18,4.499582,(gossip-deployment-575cd74f7-b5hs6(10.60.1.210) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.50 ms 
10.60.4.29,10.60.1.211,0c28-cubaan70-32,received,1.7428701363428951e+18,5.199147,(gossip-deployment-575cd74f7-vd9dk(10.60.1.211) received: '0c28-cubaan70-32' from 10.60.4.29 in 5.20 ms 
10.60.4.29,10.60.1.216,0c28-cubaan70-32,received,1.7428701360427738e+18,4.995403,(gossip-deployment-575cd74f7-7xl57(10.60.1.216) received: '0c28-cubaan70-32' from 10.60.4.29 in 5.00 ms 
10.60.4.29,10.60.1.213,0c28-cubaan70-32,received,1.7428701361758515e+18,5.386483,(gossip-deployment-575cd74f7-hnjj6(10.60.1.213) received: '0c28-cubaan70-32' from 10.60.4.29 in 5.39 ms 
10.60.4.29,10.60.3.23,0c28-cubaan70-32,received,1.7428701360538035e+18,6.087867,(gossip-deployment-575cd74f7-8mt6m(10.60.3.23) received: '0c28-cubaan70-32' from 10.60.4.29 in 6.09 ms 
10.60.4.29,10.60.3.21,0c28-cubaan70-32,received,1.7428701363921124e+18,7.356902,(gossip-deployment-575cd74f7-zzttg(10.60.3.21) received: '0c28-cubaan70-32' from 10.60.4.29 in 7.36 ms 
10.60.4.29,10.60.4.19,0c28-cubaan70-32,received,1.7428701362629455e+18,2.496249,(gossip-deployment-575cd74f7-pmsvk(10.60.4.19) received: '0c28-cubaan70-32' from 10.60.4.29 in 2.50 ms 
10.60.4.29,10.60.3.24,0c28-cubaan70-32,received,1.7428701361631107e+18,9.480867,(gossip-deployment-575cd74f7-hgf8b(10.60.3.24) received: '0c28-cubaan70-32' from 10.60.4.29 in 9.48 ms 
10.60.4.29,10.60.3.18,0c28-cubaan70-32,received,1.7428701361416046e+18,5.6122,(gossip-deployment-575cd74f7-gk5tv(10.60.3.18) received: '0c28-cubaan70-32' from 10.60.4.29 in 5.61 ms 
10.60.4.29,10.60.4.28,0c28-cubaan70-32,received,1.7428701363838881e+18,2.672083,(gossip-deployment-575cd74f7-zvr96(10.60.4.28) received: '0c28-cubaan70-32' from 10.60.4.29 in 2.67 ms 
10.60.4.29,10.60.4.25,0c28-cubaan70-32,received,1.7428701362426836e+18,2.874612,(gossip-deployment-575cd74f7-mvzff(10.60.4.25) received: '0c28-cubaan70-32' from 10.60.4.29 in 2.87 ms 
10.60.4.29,10.60.4.21,0c28-cubaan70-32,received,1.7428701363251981e+18,2.499136,(gossip-deployment-575cd74f7-tcgkw(10.60.4.21) received: '0c28-cubaan70-32' from 10.60.4.29 in 2.50 ms 
10.60.4.29,10.60.3.27,0c28-cubaan70-32,received,1.7428701362336072e+18,5.356483,(gossip-deployment-575cd74f7-lqgbr(10.60.3.27) received: '0c28-cubaan70-32' from 10.60.4.29 in 5.36 ms 
10.60.4.29,10.60.3.25,0c28-cubaan70-32,received,1.7428701361695752e+18,5.369941,(gossip-deployment-575cd74f7-hn959(10.60.3.25) received: '0c28-cubaan70-32' from 10.60.4.29 in 5.37 ms 
10.60.4.29,10.60.4.20,0c28-cubaan70-32,received,1.7428701362223688e+18,2.607705,(gossip-deployment-575cd74f7-kz8n5(10.60.4.20) received: '0c28-cubaan70-32' from 10.60.4.29 in 2.61 ms 
10.60.4.29,10.60.3.29,0c28-cubaan70-32,received,1.7428701363700303e+18,4.951341,(gossip-deployment-575cd74f7-z4n7s(10.60.3.29) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.95 ms 
10.60.4.29,10.60.4.27,0c28-cubaan70-32,received,1.7428701361953556e+18,2.614942,(gossip-deployment-575cd74f7-jdxq5(10.60.4.27) received: '0c28-cubaan70-32' from 10.60.4.29 in 2.61 ms 
10.60.4.29,10.60.3.22,0c28-cubaan70-32,received,1.7428701363164285e+18,5.528445,(gossip-deployment-575cd74f7-sflcn(10.60.3.22) received: '0c28-cubaan70-32' from 10.60.4.29 in 5.53 ms 
10.60.4.29,10.60.5.25,0c28-cubaan70-32,received,1.7428701361109652e+18,3.968442,(gossip-deployment-575cd74f7-ccbsf(10.60.5.25) received: '0c28-cubaan70-32' from 10.60.4.29 in 3.97 ms 
10.60.4.29,10.60.3.28,0c28-cubaan70-32,received,1.7428701363367214e+18,4.889214,(gossip-deployment-575cd74f7-v5bvk(10.60.3.28) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.89 ms 
10.60.4.29,10.60.5.27,0c28-cubaan70-32,received,1.7428701362797268e+18,4.664845,(gossip-deployment-575cd74f7-qrlzk(10.60.5.27) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.66 ms 
10.60.4.29,10.60.4.26,0c28-cubaan70-32,received,1.7428701361845422e+18,2.635311,(gossip-deployment-575cd74f7-hwgqm(10.60.4.26) received: '0c28-cubaan70-32' from 10.60.4.29 in 2.64 ms 
10.60.4.29,10.60.4.24,0c28-cubaan70-32,received,1.7428701360797376e+18,3.097162,(gossip-deployment-575cd74f7-bnlgp(10.60.4.24) received: '0c28-cubaan70-32' from 10.60.4.29 in 3.10 ms 
10.60.4.29,10.60.5.16,0c28-cubaan70-32,received,1.7428701362139466e+18,4.264496,(gossip-deployment-575cd74f7-k29qq(10.60.5.16) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.26 ms 
10.60.4.29,10.60.5.15,0c28-cubaan70-32,received,1.7428701362591055e+18,4.442045,(gossip-deployment-575cd74f7-pj7r2(10.60.5.15) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.44 ms 
10.60.4.29,10.60.3.30,0c28-cubaan70-32,received,1.7428701362022193e+18,5.523182,(gossip-deployment-575cd74f7-jr2bn(10.60.3.30) received: '0c28-cubaan70-32' from 10.60.4.29 in 5.52 ms 
10.60.4.29,10.60.4.22,0c28-cubaan70-32,received,1.7428701360749783e+18,3.030317,(gossip-deployment-575cd74f7-bjdcs(10.60.4.22) received: '0c28-cubaan70-32' from 10.60.4.29 in 3.03 ms 
10.60.4.29,10.60.5.22,0c28-cubaan70-32,received,1.742870136135042e+18,3.667007,(gossip-deployment-575cd74f7-f49fn(10.60.5.22) received: '0c28-cubaan70-32' from 10.60.4.29 in 3.67 ms 
10.60.4.29,10.60.3.26,0c28-cubaan70-32,received,1.7428701362741361e+18,5.484211,(gossip-deployment-575cd74f7-pwg2b(10.60.3.26) received: '0c28-cubaan70-32' from 10.60.4.29 in 5.48 ms 
10.60.4.29,10.60.3.20,0c28-cubaan70-32,received,1.7428701361916142e+18,5.888794,(gossip-deployment-575cd74f7-jcqs2(10.60.3.20) received: '0c28-cubaan70-32' from 10.60.4.29 in 5.89 ms 
10.60.4.29,10.60.5.21,0c28-cubaan70-32,received,1.7428701363099907e+18,4.507666,(gossip-deployment-575cd74f7-s5bxk(10.60.5.21) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.51 ms 
10.60.4.29,10.60.5.18,0c28-cubaan70-32,received,1.7428701363217347e+18,4.294078,(gossip-deployment-575cd74f7-sjqmz(10.60.5.18) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.29 ms 
10.60.4.29,10.60.5.17,0c28-cubaan70-32,received,1.7428701363802683e+18,4.541164,(gossip-deployment-575cd74f7-zkrrc(10.60.5.17) received: '0c28-cubaan70-32' from 10.60.4.29 in 4.54 ms 
10.60.4.29,10.60.4.30,0c28-cubaan70-32,received,1.7428701360469883e+18,3.179567,(gossip-deployment-575cd74f7-88zft(10.60.4.30) received: '0c28-cubaan70-32' from 10.60.4.29 in 3.18 ms 
